Creature,Attack,Defence,Speed,HP,
243,8.569079,5.031471,5.174705,10.36046
244,4.63467,4.689088,4.338585,4.815452
245,6.606541,5.888385,7.766223,7.633976
246,5.191338,5.115939,6.846376,6.784756
247,6.367916,6.57717,4.882597,7.947574
248,5.436592,6.50954,6.662366,7.393067
249,5.06953,3.203671,6.950692,6.36241
250,4.872988,6.450832,3.507958,6.066948
251,4.150494,5.649665,5.123796,4.786222
252,3.81424,4.363499,7.338085,6.998213
253,5.642088,5.37756,6.520957,5.364621
254,4.152428,5.158955,4.626675,3.839583
255,14.68956,8.066733,9.456688,7.388547
256,5.014163,6.275949,5.715997,4.38365
257,4.74523,10.62846,8.870129,10.34575
258,2.52338,5.2291,5.539722,5.161084
259,3.560503,5.543174,5.326517,4.902376
260,4.189787,6.343432,6.609941,4.929399
261,5.689944,5.669928,6.365749,6.734682
262,5.641336,5.429665,5.863811,5.147026
263,5.190092,3.856515,5.924198,4.642899
264,5.899134,6.040584,5.093982,5.524658
265,8.292085,4.925313,5.659453,6.007961
266,5.319354,6.151447,5.410512,5.194601
267,6.546092,4.849896,8.041586,7.223085
268,4.090284,5.067348,7.165361,6.161263
269,15.61537,13.33542,11.27293,12.98846
270,4.765407,5.548303,5.746154,6.706469
271,5.088288,4.899764,9.795651,9.411919
272,3.406355,5.341054,6.554659,5.140763
273,5.414062,7.017838,6.57599,5.412694
274,4.097138,4.981495,5.261109,6.918741
275,3.11892,7.96966,6.651017,4.829281
276,12.63604,16.06443,18.59438,13.63887
277,5.201593,3.416107,3.940964,5.28693
278,4.115602,5.766546,9.228644,5.759857
279,11.98696,13.57448,9.52964,11.9776
280,3.251928,6.730436,4.855657,8.451155
281,4.849079,4.605332,5.258761,6.693725
282,5.796082,6.917415,8.879064,5.576251
283,5.87045,4.691548,6.463157,6.543655
284,4.324091,5.066213,7.615859,5.562144
285,2.600483,3.921805,6.612084,7.458745
286,5.638202,6.239791,7.683893,5.939729
287,2.609175,6.378331,7.485665,5.570877
288,4.502523,4.033003,5.250159,4.584235
289,5.231363,5.045858,7.650368,5.554461
290,7.303385,5.085014,11.68004,5.514536
291,7.540532,10.78124,8.424582,8.893044
292,3.250149,6.295818,5.467669,6.330016
293,3.351884,5.568205,11.08985,9.519986
294,2.793281,5.527532,6.777752,7.174623
295,3.964768,6.022453,7.17382,5.150135
296,4.737602,6.053233,4.348577,4.288707
297,2.15739,7.149004,5.140553,5.126133
298,5.002208,3.007964,6.694429,6.06008
299,3.83535,6.720334,5.809956,4.138463
300,6.768326,4.851161,7.243826,6.321084
301,13.15765,6.242303,18.04576,6.864933
302,5.846604,5.795905,5.766767,4.93329
303,4.822414,5.363296,7.637082,4.44663
304,5.488919,6.245346,5.354417,6.539734
305,3.6212,6.990437,4.608031,6.362826
306,7.625389,13.38178,12.07927,5.580364
307,4.61955,8.311854,6.510008,6.244472
308,14.94888,19.7985,10.35108,11.42516
309,5.926038,4.257833,10.16329,6.335305
310,15.1059,16.45231,9.17235,14.41342
311,3.016621,5.786827,7.691836,5.316388
312,6.400382,6.84527,7.741343,6.165024
313,8.705908,5.294146,5.362381,6.045196
314,3.686513,3.915425,8.30199,5.97809
315,5.834397,7.508412,5.821251,6.801057
316,6.972968,10.53612,9.625013,13.80867
317,5.191338,6.678813,6.846376,6.051873
318,6.471148,5.475332,5.695825,5.870375
319,5.826693,4.977652,3.961771,2.559414
320,9.92428,8.80043,13.13665,8.607764
321,3.247954,6.092636,7.531949,5.078485
322,4.705969,8.263594,6.834677,7.423727
323,2.970589,7.316396,7.925636,6.302405
324,5.70768,6.599515,6.309055,4.756234
325,3.66501,6.150607,4.382328,5.365455
326,4.764535,4.871387,8.068527,6.321237
327,4.9657,6.578165,5.512105,5.352034
328,4.817933,8.214369,7.211188,5.792952
329,6.722845,4.861829,7.979286,4.464451
330,5.267263,6.083687,6.541656,4.544044
331,6.299216,3.490419,8.040607,5.969943
332,6.041573,6.030405,5.175255,6.17021
333,4.855582,4.741538,5.978292,6.419183
334,5.113321,4.172944,6.309055,7.09521
335,4.260217,7.966754,7.598434,11.55203
336,4.963149,4.589451,8.073538,6.321237
337,16.59468,8.099996,10.67938,12.02567
338,4.951167,6.887789,8.7229,7.504877
339,3.750926,7.358853,6.486389,7.208384
340,5.852665,5.195831,3.504682,6.703052
341,4.068652,6.040584,4.255247,5.780583
342,5.212216,6.022343,7.333523,6.065312
343,4.706941,6.847225,7.333523,4.281394
344,4.395083,5.422877,5.295194,7.319411
345,6.598142,6.358666,7.185572,5.726911
346,4.509123,4.610456,5.960807,6.799312
347,4.729789,5.056221,6.861005,5.702749
348,12.16702,15.2069,11.45371,6.750181
349,13.05774,13.37899,17.29613,14.43724
350,8.78504,10.38779,6.376026,11.57952
351,4.484293,6.13058,6.304644,8.196817
352,5.714785,6.529048,7.333523,5.410491
353,4.339811,5.956193,7.148365,6.439615
354,4.830257,6.212148,7.766223,6.019095
355,4.081618,6.296518,5.499392,5.302002
356,6.191636,6.089264,8.518466,8.54502
357,4.733967,4.802672,6.813952,7.908216
358,6.202101,5.484332,6.514214,5.267441
359,7.029554,7.029646,9.886283,13.99159
360,6.124157,6.342774,5.810415,6.009593
361,6.886569,4.912753,7.836772,4.816648
362,3.759643,4.727681,6.426503,6.429653
363,3.9938,5.820053,4.338982,5.702974
364,4.258329,4.589451,7.736913,6.321237
365,3.730342,4.368222,6.211288,6.186155
366,3.766867,6.231974,5.093982,4.261052
367,4.352858,9.469219,6.669883,5.057043
368,6.280605,7.619985,5.763639,6.393604
369,5.532696,4.973588,6.00766,7.324525
370,5.114161,7.119972,6.7013,7.149656
371,6.817593,3.358726,4.338585,5.606637
372,3.843103,6.064317,5.024024,6.06008
373,11.95104,10.55554,9.445965,6.904476
374,4.643332,5.084608,7.264232,6.087849
375,3.633884,5.458232,6.108522,6.864933
376,5.343934,10.64224,9.158396,10.51211
377,5.287607,4.686652,6.859404,6.282976
378,4.618936,4.92873,5.450502,5.351864
379,5.324369,3.675804,7.308754,6.484643
380,4.85764,5.360645,4.476053,5.580168
381,3.752265,4.231399,5.698031,5.580168
382,3.808171,4.985787,4.206992,5.237614
383,5.487678,5.748513,7.575753,7.352467
384,15.82159,12.68447,11.32138,9.079486
385,4.996291,4.510154,6.722563,5.264583
386,4.953326,4.357896,7.106323,7.393067
387,5.171405,4.687883,6.484037,6.394703
388,3.721289,4.216068,6.969225,7.868228
389,6.171832,6.800575,5.956733,5.809496
390,5.884401,5.399215,5.625558,3.950899
391,3.92174,5.084608,5.159033,6.703148
392,5.335753,12.52603,7.37866,10.18234
393,5.168275,4.033003,5.807187,4.548895
394,5.860003,6.876274,5.764449,3.307985
395,3.802327,5.272936,5.633516,5.897092
396,5.69488,5.186019,4.583161,5.078485
397,3.6212,7.295258,6.64434,4.993437
398,5.349225,4.3211,5.668296,5.079687
399,5.769018,3.645345,4.839842,7.12609
400,14.60547,15.90455,18.93314,20.33687
401,16.85958,16.02584,10.17592,13.41726
402,4.135803,6.308836,4.800268,6.988404
403,4.61955,4.368222,8.048571,6.351886
404,3.852577,5.419379,7.353369,6.338945
405,3.679122,5.93941,5.724029,5.717143
406,4.844097,6.185143,4.626675,6.11717
407,6.681765,3.727458,8.186852,4.110666
408,3.218584,14.75173,9.890383,6.622586
409,4.297214,5.649665,6.51689,4.347832
410,3.83535,6.420709,5.416855,8.004688
411,2.757648,5.429665,5.093982,5.249705
412,3.076718,5.127579,7.851125,5.611099
413,4.596896,5.051294,6.82023,10.55865
414,3.675906,6.607718,4.965905,7.003774
415,4.19003,4.535863,6.134645,6.408784
416,3.66946,3.287548,5.892159,4.815734
417,5.430023,5.274621,5.467669,7.14332
418,3.548359,6.484945,7.272315,6.063987
419,5.224155,7.111102,6.875526,5.572078
420,3.740358,6.148165,7.592962,5.703818
421,4.363905,5.795199,7.094773,5.554836
422,5.834005,2.977447,8.750695,13.80867
423,4.681231,4.824594,5.797441,4.553862
424,5.238987,5.90597,4.517752,6.479966
425,6.326162,5.629967,5.590119,4.245264
426,5.898425,4.567441,6.616488,4.44899
427,5.480516,5.393959,4.951224,5.261155
428,4.517024,5.434356,6.34297,8.39644
429,5.349225,6.088687,7.78731,6.586233
430,6.546092,5.586978,8.341803,7.111682
431,5.628471,7.489154,6.57599,5.510844
432,5.578652,5.339227,6.063445,7.146783
433,5.014163,6.220513,7.147028,6.70941
434,4.173048,4.985787,5.136298,7.461671
435,3.465372,3.230405,7.76005,5.969943
436,6.854659,6.06756,8.563457,6.496614
437,4.674106,4.346769,6.193861,5.953623
438,15.77542,12.75907,13.53306,15.33587
439,4.86972,3.756644,6.365749,6.210536
440,4.247153,5.035329,7.572011,5.514616
441,5.097604,5.023737,7.014009,6.480961
442,5.811574,6.678813,6.846376,6.093304
443,6.119955,8.473549,8.1309,8.01259
444,6.662378,5.627195,6.309055,5.66838
445,4.257749,4.460635,6.721964,4.931985
446,6.523598,5.957478,7.395831,4.33591
447,4.210455,3.915425,5.834575,5.89184
448,4.664766,4.332227,6.728986,6.221389
449,4.099796,14.73238,14.38134,15.53697
450,7.321784,6.492796,6.072032,7.285214
451,6.456334,4.861329,6.028497,7.090024
452,6.867404,8.157406,6.074006,6.585253
453,4.591147,5.55613,4.648496,6.135489
454,3.737884,4.200164,8.738196,4.863518
455,5.249374,7.896676,7.333523,5.447192
456,4.716492,6.714003,5.821138,7.13191
457,6.082617,7.611956,6.261937,4.794095
458,5.154149,6.353415,5.871336,6.363283
459,6.663723,4.095083,5.754172,6.179376
460,4.965386,7.13059,5.602433,6.742351
461,3.501923,7.466949,6.997669,6.551213
462,4.170949,5.549023,7.172048,5.874751
463,8.960588,6.480522,12.85609,10.0141
464,7.925532,5.154235,7.707319,7.612
465,3.802327,6.361918,7.002261,4.531519
466,2.224308,5.263384,8.146325,6.485695
467,4.915679,7.691098,5.948853,6.017602
468,4.502064,7.369463,7.253036,5.707222
469,4.369242,5.65664,5.807187,5.479794
470,4.856775,5.380978,5.927381,7.356367
471,3.058406,5.60536,6.219922,6.921325
472,5.041474,6.627992,7.134662,5.441806
473,5.487604,5.774307,5.495564,5.25082
474,2.187249,5.3843,6.559549,6.425839
475,4.207688,5.295689,4.860314,6.361199
476,7.614174,11.40565,8.539884,7.521342
477,5.035635,5.379032,4.866648,4.993437
478,5.324369,4.549433,7.720311,6.321237
479,5.945935,4.353143,5.431271,5.947474
480,6.668583,8.030602,8.275254,4.781744
481,5.524415,6.442035,6.612084,6.321237
482,4.325558,5.595636,5.062221,5.249688
483,3.501923,5.049635,7.709972,6.807138
484,4.370481,6.558906,6.064868,4.978358
485,15.14588,14.13644,11.16158,10.26008
486,5.662993,8.329574,10.66593,13.40193
487,4.774533,6.131172,8.711848,5.71789
488,8.480874,7.792063,12.12563,4.973852
489,4.996291,6.678813,5.230748,5.554461
490,3.538447,4.368222,7.994697,4.803983
491,5.714785,4.129698,6.497231,6.784436
492,4.586205,8.206166,7.249252,7.394049
493,5.882169,5.479285,5.733059,6.600477
494,4.264547,4.895941,7.707071,5.094782
495,4.29734,3.637896,12.09128,7.208494
496,5.708684,3.491222,5.20346,5.541039
497,6.233582,13.36686,12.60524,7.111357
498,6.505075,6.359967,5.495401,7.947574
499,4.257749,7.487986,7.038647,4.410593
500,12.233,7.163927,12.9198,10.29572
501,8.734449,9.711925,14.28893,9.519827
502,14.68956,12.80687,13.92713,14.38357
503,4.764686,4.497358,6.463157,5.843364
504,3.797378,5.969107,5.839442,4.756944
505,4.115979,1.982177,11.45708,6.38716
506,4.48452,7.833206,6.283542,7.927136
507,3.74283,4.583886,6.336522,4.23352
508,5.009069,6.14824,5.429776,4.204615
509,7.354218,13.41124,6.04275,9.946118
510,3.743834,11.97268,13.95583,7.103337
511,8.425365,13.66799,10.95559,9.424518
512,4.008274,5.679286,9.028636,10.18964
513,8.33648,6.839789,5.278437,5.272184
514,3.016621,4.49893,6.248304,6.471431
515,6.595638,6.140341,6.355888,4.87515
516,6.237291,4.858206,7.453584,6.989623
517,4.787028,4.454436,4.791861,5.972858
518,5.545727,2.643156,6.550738,6.267151
519,3.386131,3.916406,11.23504,9.576177
520,5.485544,4.151558,5.956733,7.182564
521,3.83535,6.175919,4.365102,6.513489
522,3.649641,7.391464,7.43231,6.794185
523,4.682884,6.040584,6.892603,5.195865
524,6.346156,4.416855,6.200613,6.486816
525,12.31298,19.37734,12.84697,12.00585
526,9.3535,7.585829,5.822845,12.02567
527,4.511211,4.768527,7.414663,5.264583
528,4.442615,4.368222,7.691356,5.759397
529,6.544386,5.629967,7.766223,6.117246
530,5.150269,5.029361,8.83972,5.554461
531,4.714574,6.119169,4.808604,6.308986
532,17.15969,15.35215,14.46265,9.588017
533,3.788895,3.232753,7.155257,6.777054
534,5.469355,5.084208,7.402213,6.321237
535,5.028146,7.576856,6.156131,6.326684
536,9.598583,11.31841,7.248942,5.678241
537,4.047935,5.381218,4.913564,4.413651
538,3.054302,4.504382,6.452323,4.585092
539,5.367552,7.358853,5.984175,6.120742
540,2.877919,6.150068,5.001305,7.108813
541,6.304788,5.615052,6.681211,6.311491
542,4.207688,3.142689,5.69139,6.267151
543,5.85689,8.156067,5.422712,5.727547
544,3.175258,13.08225,6.350705,7.842569
545,4.99084,5.551858,11.88245,6.439615
546,3.057921,6.050331,6.510988,7.110907
547,5.630376,6.359967,6.2133,6.127107
548,5.482018,6.585309,6.550947,3.582848
549,17.46442,9.344751,16.00121,22.04336
550,6.546092,8.320057,6.510008,6.237332
551,4.556132,6.697432,5.702653,7.712037
552,5.224761,4.554627,5.009891,4.288707
553,4.51234,6.053233,5.030126,3.945869
554,7.54475,11.97678,6.159579,7.947574
555,14.68956,9.304049,9.399828,6.679725
556,4.104511,5.45294,6.296141,4.829281
557,5.987347,6.184015,6.540183,6.240381
558,5.747619,5.520605,4.680117,6.278187
559,5.730341,4.389712,5.551922,6.321237
560,5.831555,7.544312,4.257194,6.06957
561,4.65238,6.574353,6.384809,4.185994
562,6.691822,6.52762,6.688508,4.915735
563,5.184135,8.248817,13.92045,14.20452
564,4.415332,5.007255,7.165361,7.135933
565,5.429038,7.1092,5.823786,5.968796
566,4.734479,8.498116,18.23941,5.82133
567,6.311871,4.591753,5.632538,5.00364
568,5.227796,5.213127,6.285159,7.223085
569,3.802327,4.365748,8.027386,6.690239
570,11.29487,13.32354,8.739681,11.67032
571,5.430023,4.603411,6.577359,6.299712
572,10.1395,5.093339,11.82847,11.76916
573,4.068909,4.169171,5.324707,6.33964
574,2.464107,6.38933,5.470707,6.439615
575,4.828488,6.305111,4.721542,4.998926
576,4.413356,5.87158,5.065582,6.403787
577,5.743238,4.687967,4.338585,4.553862
578,9.287376,4.287282,12.35488,10.65431
579,4.764535,5.463811,7.804502,6.424221
580,3.476976,4.303714,4.954305,3.351213
581,7.940254,6.40473,10.39813,7.087011
582,6.529027,5.005193,6.51934,3.720888
583,6.805999,4.374944,4.815391,6.058848
584,6.022885,5.777775,7.144906,5.623538
585,5.721394,3.290681,6.953752,6.124324
586,4.731191,5.578651,5.120107,6.210536
587,5.523063,5.185833,7.559496,7.654287
588,2.15739,7.182871,6.817437,4.651252
589,9.060975,13.08225,15.13591,9.006762
590,4.630991,7.077764,6.621342,6.345118
591,4.247809,2.056567,5.643395,5.757824
592,6.707386,4.475894,8.176617,5.351864
593,6.54417,3.550832,6.17489,5.648046
594,5.106787,7.090023,7.897409,3.960157
595,5.324369,5.952158,8.015815,5.413865
596,5.818877,6.02202,7.253036,6.354902
597,2.421509,5.945125,5.679589,5.876391
598,4.167065,5.008828,6.523444,7.356367
599,5.708978,5.045858,5.939818,5.1295
600,4.002121,4.286316,7.519235,4.208857
601,4.065992,6.022453,4.565832,5.402356
602,6.399401,5.282506,7.297912,6.117246
603,2.945452,5.122519,5.88512,4.223416
604,2.684115,4.426947,3.301231,7.461671
605,14.69559,4.826197,6.780508,10.42992
606,5.011716,5.348385,4.504264,6.806077
607,4.013986,7.263302,5.699389,6.237332
608,6.546092,7.398163,8.041586,6.718499
609,5.819321,5.338821,5.089162,6.203681
610,5.436592,2.998408,6.365749,6.102373
611,4.998877,6.01109,5.190526,12.39776
612,3.756996,3.768579,4.304703,5.441817
613,4.106005,4.610777,6.847489,5.759056
614,2.609175,5.151464,6.877265,8.323878
615,4.376719,7.285599,7.011884,6.520356
616,5.307215,8.867305,6.298343,5.466217
617,7.197695,13.63834,3.979531,5.975728
618,3.112091,5.682138,6.607487,6.997985
619,3.009159,8.7111,5.959005,7.217049
620,5.842084,5.073939,8.556622,6.742409
621,3.596948,5.161005,5.793212,7.027494
622,5.30548,6.057327,6.557074,10.47598
623,5.363282,6.180809,7.679213,10.73494
624,5.335753,6.359967,6.310345,7.24372
625,5.036157,7.830435,7.766223,5.290559
626,5.870426,6.345953,7.257637,5.59565
627,4.370481,10.77143,7.614047,6.08567
628,4.189787,5.880754,11.32308,8.21988
629,2.574986,3.570218,4.717886,7.111357
630,5.074311,5.343499,7.552434,4.913588
631,4.204303,12.15148,12.28697,4.886991
632,5.412539,3.547078,5.197965,7.835763
633,17.13968,11.46754,16.923,17.54229
