Creature,Attack,Defence,Speed,HP,
152,5.850186,5.095376,5.010865,5.710008
153,4.52894,4.439377,4.974478,6.356668
154,5.850186,5.812548,5.229225,5.000537
155,5.665157,5.778913,6.213784,8.150047
156,5.426068,5.252985,6.537385,7.207378
157,5.085765,6.626453,5.796857,4.273306
158,5.081509,4.262618,4.957636,6.047024
159,5.907255,7.461813,5.405228,5.955477
160,4.52894,4.777514,5.731126,5.597986
161,6.612559,5.311644,4.427054,7.208629
162,4.52894,5.073853,4.472577,5.442874
163,4.52894,4.439377,4.974478,6.356668
164,5.766719,6.725851,5.735309,4.432574
165,5.321486,5.403497,4.617585,7.350101
166,7.055802,6.435095,5.719032,6.847943
167,7.674026,6.177163,5.46103,5.054484
168,4.498561,5.844783,6.152474,5.003033
169,4.52894,6.69144,4.974478,5.301402
170,5.665157,6.513273,3.209881,5.76105
171,5.714404,6.178575,4.523211,6.948766
172,4.8735,4.439377,5.897772,7.395601
173,4.8735,5.445626,4.974478,7.395601
174,6.43739,5.729852,5.010865,5.000537
175,5.426068,4.439377,5.731126,6.084043
176,4.52894,5.74067,4.974478,5.644737
177,4.228273,6.435095,6.749553,7.450979
178,5.351797,4.602375,5.82626,5.501963
179,5.308191,6.588688,5.512766,7.207378
180,6.517846,6.431079,4.671613,5.054484
181,5.665157,5.526157,4.695877,5.618328
182,4.930568,8.150746,6.786127,6.003834
183,4.123691,5.631909,6.518156,7.266912
184,4.916842,6.061139,4.974478,4.90883
185,4.511856,4.89115,5.735309,5.671875
186,5.850186,5.424079,5.731126,5.000537
187,3.611849,7.192438,3.813679,5.722949
188,6.582248,5.077845,6.803943,5.740708
189,4.52894,4.439377,4.974478,7.395601
190,5.753425,6.970692,6.834607,6.168445
191,4.8735,5.424079,4.974478,5.786209
192,4.883847,5.649535,6.754333,7.655967
193,6.128364,5.453599,3.735854,5.899977
194,5.426068,5.729852,5.010865,6.907765
195,5.321486,4.928027,5.731126,6.311167
196,5.665157,5.585857,6.821808,6.157288
197,3.598554,6.753336,6.110351,4.978334
198,5.321486,4.416211,4.115684,7.052267
199,5.412774,5.294743,7.724278,5.725821
200,6.747196,6.726147,4.654771,4.293563
201,6.937925,7.228257,6.305987,5.155362
202,7.10505,7.065555,5.796857,5.238551
203,4.151123,6.72096,3.342194,5.604688
204,5.426068,5.077845,6.537385,7.207378
205,5.321486,5.445626,5.731126,7.052267
206,4.883847,5.887461,6.537385,5.799798
207,4.624068,5.802566,4.51296,5.195548
208,4.8735,4.439377,4.472577,5.786209
209,6.517846,7.01245,5.735309,5.930145
210,5.850186,5.570869,5.780737,5.740708
211,5.116144,5.607044,5.849291,5.003033
212,6.062519,7.192438,4.476936,5.902522
213,4.8735,4.439377,4.928956,5.786209
214,6.957119,4.941783,4.994022,6.907765
215,5.308191,5.921096,5.512766,6.909544
216,5.426068,5.408613,6.701073,7.450979
217,4.495682,7.105745,4.009006,5.584349
218,5.426068,5.252985,6.537385,7.207378
219,4.768029,5.04183,6.378654,6.872075
220,6.350721,6.435452,4.617585,6.301668
221,5.239594,6.753336,3.796837,5.280612
222,4.059835,4.602375,5.82626,6.907765
223,4.710894,7.292387,5.992183,5.161856
224,5.753425,7.01245,6.786127,4.760577
225,5.426068,5.252985,5.763895,6.521154
226,6.504551,6.198709,6.247652,5.095828
227,6.062519,6.557962,4.427054,5.298372
228,7.674026,6.177163,4.928956,5.581885
229,6.043583,4.990843,5.183702,5.1569
230,4.933095,4.755968,5.558289,6.60993
231,5.321486,4.755968,5.183702,7.052267
232,5.505627,5.855044,4.639223,6.622887
233,6.388143,5.411967,5.010865,5.15565
234,5.550836,6.06168,5.323318,4.760577
235,4.8735,4.755968,3.860937,5.442874
236,8.26123,6.617356,6.199171,5.054484
237,5.475316,5.865914,4.427054,7.166034
238,5.412774,6.116753,6.821475,6.168445
239,4.52894,4.602375,4.974478,5.442874
240,7.055802,7.259338,6.537385,6.301668
241,8.1074,6.537151,6.765673,4.760577
242,4.864724,5.491635,6.247652,5.942521
243,4.8735,6.763319,5.324358,5.80901
244,6.455304,5.764801,5.685603,6.242134
245,6.350721,5.876568,4.115684,5.902956
246,4.515646,5.390147,6.749553,5.644686
247,5.54116,8.366551,6.266457,7.395601
248,6.43739,7.06909,5.796857,5.339429
249,4.404395,5.236554,4.609248,5.298372
250,7.10505,6.593804,5.711803,5.238551
251,6.43739,5.729852,5.010865,5.000537
252,4.878019,7.451552,5.931201,4.190118
253,4.8735,6.080079,5.558289,5.000537
254,6.006162,6.431079,4.617585,4.820964
255,7.10505,7.228257,5.719032,5.054484
256,5.77051,6.409556,4.974478,5.258807
257,5.475316,5.2581,6.488904,5.054484
258,4.8735,4.285784,4.912113,5.298372
259,4.404395,5.084322,5.685603,4.605752
260,6.013272,5.095376,5.558289,6.084043
261,4.8735,5.865914,5.685603,6.736594
262,5.665157,6.513273,3.209881,5.76105
263,4.943863,7.022712,6.433102,5.505191
264,5.116144,6.753336,5.84238,5.8427
265,5.130756,5.411967,5.014009,7.052267
266,4.8735,5.445626,4.974478,5.786209
267,6.28356,6.046443,5.010865,5.442874
268,5.456379,5.448336,6.749553,6.041967
269,4.916842,5.549323,4.427054,4.035293
270,7.076729,7.80052,5.405228,5.955477
271,5.085765,7.80052,5.809989,5.366673
272,7.520196,6.177163,6.199171,5.725821
273,4.8735,5.424079,4.974478,5.786209
274,5.321486,4.416211,5.183702,7.052267
275,5.412774,6.001457,5.126256,5.225202
276,4.52894,4.439377,4.974478,7.395601
277,6.28356,6.511314,5.809989,4.659698
278,3.611849,5.585669,4.51296,5.379614
279,5.696356,4.990843,5.731126,4.035293
280,7.10505,8.016325,5.992183,4.273306
281,8.211982,6.061139,4.974478,5.725149
282,4.164418,5.073853,5.553291,5.280612
283,6.95122,6.134089,6.181862,5.446801
284,7.10505,5.77508,6.096808,7.395601
285,5.683062,5.236554,4.912113,5.000537
286,6.43739,5.483868,5.767512,6.246063
287,6.468598,5.733844,5.966549,6.521154
288,4.864724,5.338041,6.58709,6.20079
289,7.674026,4.84146,6.537385,7.166034
290,3.688999,7.92745,5.173515,5.148967
291,5.426068,5.267784,4.427054,5.902522
292,3.611849,6.413091,4.974478,4.875139
293,5.907255,7.812041,5.405228,6.20079
294,6.28356,6.161088,5.59782,4.190118
295,4.8735,5.762217,5.82626,5.000537
296,4.262424,6.154975,5.724935,4.659698
297,7.588552,5.649959,5.059532,4.976017
298,5.338502,5.144436,4.957636,7.693436
299,5.321486,5.324862,5.767512,7.350101
300,6.95122,6.313855,6.553504,5.725821
301,6.76049,6.126111,5.992183,5.161856
302,5.456379,4.439377,5.731126,6.356668
303,4.356659,4.532395,4.796643,5.948022
304,4.8735,4.460923,4.974478,5.300151
305,6.364017,4.725977,6.518156,7.007212
306,5.446995,6.046146,5.673198,6.20079
307,5.460703,5.729852,5.558289,5.786209
308,4.8735,5.445626,4.974478,7.395601
309,5.753425,4.89894,6.58709,4.760577
310,7.284543,5.445626,5.173515,5.207357
311,3.611849,5.802566,4.570327,5.004465
312,6.424095,6.126111,4.994022,6.920722
313,3.58147,5.496366,5.340161,4.724763
314,6.95122,6.313855,6.553504,4.760577
315,5.321486,4.439377,5.685603,7.395601
316,6.013272,4.381883,6.58709,6.20079
317,6.388143,4.798386,5.010865,4.190405
318,5.081509,4.755968,5.82626,5.298372
319,6.43739,4.941783,5.010865,4.796215
320,6.270266,5.640977,5.735309,5.968278
321,6.504551,5.17534,5.141124,4.15084
322,4.539289,6.288019,4.881697,5.246922
323,7.042507,6.910394,6.821475,5.482221
324,4.864724,6.557962,4.639223,5.942521
325,6.421137,6.759735,5.425215,4.794268
326,4.8735,5.400913,4.957636,5.442874
327,5.753425,7.01245,6.518156,4.760577
328,7.10505,6.466057,6.765673,5.446801
329,3.219894,5.453451,4.821417,4.502307
330,5.665157,5.764801,4.485273,5.618328
331,6.040028,5.068628,4.808023,5.196651
332,6.937925,4.530626,5.226178,4.636898
333,7.10505,5.77508,6.749553,7.395601
334,5.456379,4.755968,4.957636,6.013333
335,5.426068,5.252985,5.82626,6.311167
336,5.112588,5.205962,7.135302,7.031734
337,7.042507,6.3418,6.786127,6.764755
338,7.042507,5.252985,5.193059,6.777999
339,7.674026,6.647347,5.506553,7.693436
340,4.860205,8.016325,5.206191,4.659698
341,4.603143,5.077845,6.749553,7.450979
342,5.696356,5.812548,5.724935,4.911761
343,6.013272,4.777514,6.269414,7.052267
344,5.426068,5.252985,6.537385,7.207378
345,6.388143,5.483845,5.911314,5.841587
346,4.434706,6.411366,5.059532,4.691072
347,5.426068,4.914847,5.261993,7.207378
348,5.426068,5.095399,5.780737,5.000537
349,7.520196,6.537151,6.234519,4.190118
350,5.753425,7.01245,6.518156,4.760577
351,6.626478,5.585669,3.90646,4.90883
352,6.95122,7.594092,5.934345,6.301668
353,7.544322,6.630446,5.59782,3.931849
354,5.907255,8.589848,5.673198,6.056355
355,3.236979,5.570869,4.974478,5.731352
356,7.59357,6.965232,5.261993,4.796215
357,5.84428,6.061139,5.553291,5.252165
358,4.864724,5.892553,5.787966,6.405607
359,6.43739,6.789155,5.34739,4.08924
360,5.560575,4.755968,6.125886,5.339373
361,6.43739,6.784865,5.732164,6.8682
362,6.270266,5.526612,5.724935,5.624943
363,6.517846,5.837406,5.673198,5.155362
364,7.10505,7.228257,5.193059,5.054484
365,4.8735,5.729852,5.056387,5.000537
366,5.800939,6.144392,5.809989,4.516976
367,5.321486,5.559793,5.213046,5.446801
368,7.59357,4.725977,5.59782,4.502307
369,6.128364,6.817099,5.483609,4.7213
370,5.970678,6.717138,4.838259,5.379614
371,5.460703,5.834095,5.059532,7.450979
372,6.95122,5.910794,5.735309,5.003033
373,7.10505,7.605145,5.719032,4.944643
374,5.800939,4.777514,5.82626,7.350101
375,5.239594,4.540864,5.979681,6.907765
376,5.456379,4.755968,6.582908,7.207378
377,5.321486,5.252985,4.617585,7.350101
378,6.468598,6.215273,6.234066,5.339429
379,7.284543,7.199976,5.934345,5.207357
380,6.43739,6.74767,5.519995,4.911761
381,5.475316,5.757201,5.135221,7.350101
382,6.013272,4.502681,5.558289,5.262734
383,5.665157,6.630446,4.725129,5.225202
384,5.850186,4.849392,4.974478,5.442874
385,4.164418,6.037973,4.881697,5.280612
386,5.766719,6.126111,5.594907,6.20079
387,6.28356,5.685617,5.59782,4.394441
388,5.665157,6.874576,6.047985,5.584636
389,5.665157,5.64217,6.765673,5.76105
390,5.850186,5.411967,5.780737,5.000537
391,6.95122,6.134089,6.181862,5.446801
392,7.042507,6.789155,6.701073,4.796215
393,5.56413,6.906573,5.930163,4.766108
394,6.937925,5.878797,5.251101,6.1271
395,5.25289,5.876568,3.342194,5.657643
396,4.52894,5.426663,4.974478,7.350101
397,5.753425,6.789155,5.59782,5.725821
398,3.699347,5.466314,6.749553,5.969709
399,5.426068,4.755968,4.427054,6.60993
400,5.714404,5.855438,7.772759,6.948766
401,2.383742,7.461813,5.907129,6.920722
402,5.426068,6.2401,5.763895,5.584636
403,4.864724,5.338041,6.247652,6.20079
404,6.95122,7.228257,5.969694,4.692276
405,7.544322,6.888848,5.46103,5.223951
406,5.77051,6.126111,5.340161,6.634004
407,6.957119,6.351683,4.427054,5.301402
408,5.920549,5.990758,5.594907,6.056355
409,4.059835,6.024622,5.382738,5.15565
410,5.475316,6.118504,5.483609,7.395601
411,6.43739,6.626453,5.519995,5.258807
412,3.611849,5.937792,4.928956,5.775073
413,3.611849,5.935895,4.51296,5.246922
414,6.388143,6.594077,6.234519,5.223951
415,5.939,5.095376,5.39587,7.052267
416,6.582248,6.095207,4.912113,6.203386
417,5.54116,5.435323,5.226178,6.412045
418,4.508977,5.006096,4.741971,5.225202
419,7.674026,6.572258,5.46103,5.223951
420,5.460703,4.755968,4.928956,5.641707
421,5.821865,6.396396,5.405228,7.166034
422,5.907255,7.01245,6.518156,5.262734
423,5.871302,7.166043,5.323318,5.909888
424,6.43739,5.778615,5.732164,5.258807
425,7.169452,5.687156,5.767512,5.902522
426,5.999977,7.105745,7.033644,5.446801
427,4.343364,8.366551,5.506553,7.509369
428,5.683062,5.366981,5.166048,6.013333
429,5.426068,7.223141,6.234519,7.207378
430,6.957119,5.89955,5.796857,4.911761
431,7.674026,7.065555,5.209901,5.054484
432,5.871302,8.683143,5.82626,5.345923
433,5.456379,5.424079,4.92722,6.212166
434,5.753425,7.01245,6.518156,4.760577
435,7.091755,6.864806,5.732164,5.902956
436,5.475316,6.250551,5.962931,7.166034
437,5.475316,4.941783,5.719032,5.298372
438,6.270266,5.411967,4.410212,7.693436
439,6.350721,7.605169,6.58709,3.83097
440,5.696356,4.777514,5.685603,7.052267
441,5.462021,4.439377,6.599028,5.505191
442,4.241568,6.827361,5.477872,4.293563
443,5.116144,5.073853,4.928956,5.786209
444,5.426068,5.252985,6.537385,7.207378
445,5.085833,4.602375,4.410212,5.298372
446,6.364017,6.134089,6.94859,5.2032
447,5.426068,4.914847,5.780737,5.597986
448,5.308191,6.567142,5.183702,7.350101
449,7.042507,4.98455,5.010865,6.521154
450,5.920549,5.990758,6.181862,5.262734
451,8.1074,7.01245,6.518156,4.760577
452,3.611849,4.439377,4.842166,4.794555
453,5.426068,5.445626,5.780737,5.442874
454,3.611849,6.411366,4.974478,5.034407
455,4.8735,5.144436,4.974478,5.300151
456,5.256195,6.096958,4.654771,5.658634
457,5.426068,5.757201,6.234519,7.350101
458,5.668713,5.252985,5.731126,7.207378
459,5.907255,7.451552,5.987002,5.556642
460,6.468598,6.493754,5.962931,6.705221
461,4.828772,5.83034,6.305987,5.446801
462,4.8735,4.891114,5.229225,6.907765
463,6.043583,6.205322,5.780737,7.052267
464,6.95122,5.526612,4.881697,5.004465
465,4.49863,5.941614,4.472577,5.238551
466,5.907255,6.039292,5.673198,6.275841
467,4.8735,5.921096,5.780737,6.311167
468,7.10505,4.695799,5.719032,4.89494
469,5.456379,5.084322,5.11115,6.114211
470,7.10505,5.77508,6.94859,7.007212
471,4.710894,5.85858,5.724935,6.1271
472,6.582248,6.784039,5.82626,5.225202
473,5.753425,7.228257,5.719032,4.08924
474,4.860205,5.526612,5.558289,6.8682
475,6.388143,5.095376,5.010865,5.15565
476,7.520196,6.795553,5.193059,5.624943
477,4.539289,4.674253,4.974478,4.937278
478,5.850186,5.411967,5.183702,6.725477
479,4.8735,6.144392,5.223033,6.262885
480,7.042507,7.605145,5.209901,5.413919
481,6.43739,6.046169,5.010865,5.258807
482,5.850186,6.080079,5.223033,5.686544
483,5.460703,6.784865,6.06742,7.052267
Creature,Attack,Defence,Speed,HP,Fitness,
