Creature,Attack,Defence,Speed,HP,
159,5.342317,5.805787,6.325434,10.76869
160,3.931062,7.054635,8.116154,7.321146
161,5.117903,7.029744,6.484511,8.030415
162,4.550043,7.029744,8.745622,6.849213
163,5.195564,7.554897,9.559552,7.385695
164,4.987261,5.564693,9.587717,8.5395
165,6.256855,7.354338,10.70623,7.564116
166,4.692497,6.672294,7.214049,6.078418
167,6.222657,7.029744,5.857212,8.030415
168,7.440201,9.632767,12.06258,9.180652
169,6.61798,7.029744,7.002859,7.172105
170,4.373768,5.882324,5.857212,7.694624
171,4.326385,7.054635,8.116154,6.898461
172,7.141637,6.991961,6.640882,7.564116
173,6.388078,6.007656,5.371218,8.123236
174,5.195564,6.672294,8.116154,6.078418
175,5.303603,7.233614,7.460914,10.06535
176,4.946993,6.901203,9.160454,8.601964
177,3.676945,7.099569,11.38414,10.15604
178,6.61798,7.029744,7.002859,8.327938
179,6.556801,8.19943,9.92325,7.70055
180,7.633238,6.493756,7.002859,7.694624
181,4.498921,7.029744,8.116154,7.364759
182,6.49281,6.497658,8.056687,11.44982
183,3.972956,7.029744,5.371218,7.694624
184,5.700552,7.155076,6.541269,10.76869
185,4.550043,6.343613,8.516666,9.705678
186,5.713645,6.697511,5.167334,8.732471
187,4.851548,6.637136,4.567629,6.421713
188,5.769096,6.425104,7.035259,4.466455
189,6.90648,9.059671,6.806423,8.030415
190,5.582317,7.014918,7.957075,6.301746
191,5.314229,9.025412,7.934453,10.76869
192,6.556801,6.09199,6.640882,6.519051
193,5.801727,9.799792,9.091996,8.030415
194,5.825707,7.717146,6.425046,8.123236
195,5.556747,6.493756,6.175632,10.50281
196,3.961794,7.601789,5.213855,6.296552
197,3.931062,7.029744,8.352788,6.87458
198,6.88976,6.163238,5.616988,10.39521
199,5.968161,7.014918,8.609056,6.301746
200,8.313298,8.909397,10.98047,9.449089
201,3.931062,7.029744,5.857212,8.030415
202,5.873752,9.005297,12.87064,10.15604
203,6.754884,6.913424,6.640882,7.564116
204,5.825707,6.505861,7.193251,6.631611
205,4.388096,6.572179,5.424547,7.45758
206,7.673938,6.855108,5.784224,10.77817
207,4.550043,7.029744,8.116154,8.030415
208,4.800426,6.163238,5.254555,6.085923
209,5.801727,7.054635,8.116154,8.030415
210,4.550043,7.422481,6.325434,7.70055
211,6.61798,7.014918,7.002859,6.631611
212,6.643608,5.970102,7.401448,6.991282
213,5.825707,8.55688,6.640882,6.849213
214,5.233867,6.672294,8.116154,7.234251
215,3.976818,7.155076,5.857212,10.30239
216,4.591937,7.210119,8.280032,5.693378
217,5.876171,6.643864,5.985157,7.321146
218,6.49281,12.99808,7.826176,8.666193
219,5.465734,7.641176,7.454031,11.6156
220,4.936796,5.015817,6.325434,7.787445
221,6.49281,9.799792,9.92325,11.6156
222,6.783477,5.371112,6.970506,7.198984
223,5.303603,7.155076,8.116154,8.030415
224,3.699301,6.582569,5.881855,5.756058
225,7.715832,6.163238,6.640882,7.76882
226,3.931062,7.029744,6.970506,7.694624
227,5.428099,6.032547,5.857212,7.321146
228,4.988887,6.855108,5.31993,10.76869
229,4.550043,6.225119,6.629661,6.296552
230,7.633238,6.261523,7.615005,11.44982
231,4.550043,7.029744,9.92325,7.234251
232,6.509531,6.163238,6.425046,7.564116
233,6.61798,5.805787,6.325434,10.76869
234,7.199231,6.773825,12.53229,10.15604
235,5.619712,5.345248,10.98047,10.80464
236,6.158387,9.632767,12.87064,8.124372
237,5.825707,9.819333,7.039471,7.5736
238,7.051079,7.029744,8.728299,8.030415
239,4.591937,5.423379,7.134384,6.53879
240,8.271404,7.822938,10.55289,10.15604
241,8.335312,6.113234,5.544586,10.76869
242,5.217147,6.855108,8.116154,10.76869
243,4.550043,6.672294,8.116154,8.245246
244,6.49281,9.799792,8.056687,7.364759
245,5.195564,7.079856,8.116154,6.544716
246,6.388078,6.007656,5.371218,7.656937
247,4.550043,6.163238,8.508986,8.030415
248,5.873752,9.632767,8.116154,9.653792
249,4.927316,5.90935,8.516666,6.389373
250,6.90648,7.108282,6.970506,7.564116
251,7.408687,5.371112,8.116154,9.972528
252,4.550043,7.108282,7.957075,8.030415
253,5.700552,8.708985,5.832824,8.123236
254,7.285084,7.155076,6.325434,10.30239
255,5.910177,5.094355,7.002859,7.694624
256,4.221406,6.233062,10.14921,6.857047
257,4.945367,8.19943,8.508986,4.910646
258,4.988887,6.086194,6.484511,9.655909
259,6.396724,4.147154,8.352788,6.87458
260,5.303603,6.163238,6.541269,8.123236
261,4.97869,6.493756,5.769991,8.541529
262,7.639761,5.449649,7.513497,10.76869
263,4.936796,6.295846,7.460914,10.15604
264,3.931062,6.672294,8.349909,6.085923
265,8.271404,9.632767,8.519829,9.34941
266,5.690355,7.354338,6.700348,7.694624
267,5.233867,7.437306,9.091996,8.030415
268,4.937766,6.007656,6.661625,8.541529
269,4.945367,7.478753,6.1245,7.5736
270,6.807689,8.443613,7.531601,10.45976
271,6.49281,7.437306,9.92325,10.76869
272,5.195564,6.729776,8.116154,7.564116
273,6.49281,6.855108,7.637676,10.30239
274,5.233867,7.029744,8.116154,7.564116
275,7.627377,9.342228,6.640882,10.60292
276,3.931062,7.029744,6.970506,7.694624
277,3.397797,6.572179,8.116154,7.787445
278,4.982552,9.025412,7.31668,10.43883
279,6.556801,7.155076,9.92325,7.694624
280,6.254354,5.423379,8.116154,7.385695
281,4.591937,5.805787,8.116154,6.87458
282,5.303603,7.179967,7.002859,8.168052
283,6.90648,7.026535,8.056687,7.694624
284,7.494274,8.689445,12.46696,8.289687
285,7.009185,9.263691,7.692691,11.80654
286,4.936796,6.672294,6.811427,8.541529
287,8.857416,7.026535,6.64839,10.76869
288,5.592514,4.965813,6.814617,8.541529
289,4.315224,6.672294,6.977415,6.078418
290,4.982552,6.697511,6.541269,7.609315
291,6.896283,7.155076,6.970506,7.228326
292,4.498921,7.029744,7.801759,7.564116
293,5.785007,9.417122,9.091996,11.6156
294,5.376322,5.687872,10.98047,9.648802
295,6.772016,5.970102,10.98047,9.449089
296,5.825707,9.768165,7.256299,8.030415
297,5.634408,6.797626,7.615005,11.6156
298,4.550043,6.672294,8.116154,7.70055
299,4.945367,7.205188,7.113979,10.76869
300,6.222657,6.163238,6.325434,10.86151
301,4.591937,7.964852,5.784224,7.564116
302,4.936796,6.007656,5.371218,7.787445
303,4.315224,6.672294,6.818336,6.408283
304,5.233867,6.493642,8.116154,7.694624
305,6.222657,6.213348,6.325434,7.364759
306,7.639761,6.59707,6.629661,7.364759
307,6.643608,5.891565,7.460914,7.45758
308,6.879563,5.345248,7.801759,8.075231
309,4.550043,7.029744,8.508986,6.849213
310,4.591937,7.23501,8.280032,6.05305
311,6.264551,6.007656,8.116154,12.72998
312,4.591937,7.029744,6.484511,7.564116
313,6.222657,6.901203,7.479643,10.76869
314,4.35409,6.797626,5.607853,7.564116
315,11.03882,4.923276,8.03324,15.38034
316,6.135902,6.057767,8.777602,7.70055
317,5.735736,4.185143,7.401448,8.411021
318,4.591937,7.210119,6.588924,6.849213
319,5.117903,7.297479,9.559552,7.694624
320,6.095876,5.705672,7.101458,10.76869
321,3.9199,6.372326,8.609056,8.816694
322,6.502014,6.584399,7.214049,7.564116
323,2.764278,5.346221,9.874975,8.011937
324,7.008029,6.781601,5.317386,9.653792
325,4.063302,7.105073,9.566095,7.27945
326,8.341042,5.345248,9.546558,10.80464
327,3.931062,7.478161,7.033337,8.73736
328,5.538963,6.556533,6.470582,11.27093
329,6.754884,6.913424,6.640882,8.411021
330,8.584885,8.042891,6.202471,7.86164
331,4.430505,5.627478,5.154388,7.351455
332,4.992749,5.62886,4.616489,10.86151
333,5.243395,6.831605,5.201972,9.653792
334,4.936796,6.672294,8.116154,7.656937
335,4.498921,6.163238,6.970506,8.030415
336,7.151834,6.643864,7.002859,10.76869
337,4.945367,6.213348,8.193709,8.030415
338,4.027939,6.163238,8.116154,8.030415
339,4.946993,7.858468,5.371218,7.694624
340,5.825707,5.805787,8.508986,6.942033
341,4.027939,6.048535,8.253894,5.376466
342,6.49281,6.672294,8.116154,6.898461
343,5.497511,7.698112,5.857212,8.532658
344,7.141637,7.354338,6.640882,7.694624
345,7.716331,8.269701,6.419863,7.702136
346,4.326385,7.029744,7.463408,7.564116
347,4.945367,7.029744,9.091996,8.327938
348,5.825707,6.163238,6.425046,7.564116
349,7.446403,4.224868,6.439106,8.5395
350,5.825707,6.493642,6.640882,7.364759
351,6.181956,7.641176,6.202471,11.70842
352,8.079762,10.78389,8.116154,10.86151
353,6.754884,7.9838,6.640882,8.411021
354,7.6514,7.970465,9.391374,11.33572
355,5.513227,7.029744,7.002859,7.694624
356,5.825707,7.079856,8.116154,6.87458
357,7.627377,7.515844,8.116154,7.398341
358,5.502803,9.558888,8.056687,11.92178
359,6.396724,7.054635,6.970506,7.70055
360,6.222657,7.054635,8.565245,9.068262
361,4.550043,7.029744,8.352788,8.030415
362,4.027939,6.797626,8.788328,7.234251
363,5.619712,6.747051,6.640882,10.80464
364,5.825707,9.034781,8.116154,7.70055
365,6.88976,6.618973,4.572125,7.609315
366,6.009812,9.101381,5.386121,5.792138
367,9.357794,7.822938,6.570194,9.34941
368,4.550043,7.029744,6.970506,8.030415
369,3.834653,7.029744,11.63571,7.497207
370,8.137229,6.979741,9.212852,11.72607
371,7.663741,5.891565,6.425046,8.123236
372,6.888134,6.163238,9.576876,11.1493
373,4.550043,7.108282,8.116154,10.30239
374,8.711713,11.83594,8.116154,7.793371
375,6.511494,6.991961,7.133784,6.078418
376,4.973072,6.505861,6.640882,7.564116
377,4.297173,7.029744,8.116154,10.43883
378,6.49281,7.562638,8.88794,7.696117
379,5.825049,6.822516,6.469357,7.155372
380,3.676945,6.227102,9.514961,8.73736
381,5.690355,7.029744,6.541269,7.656937
382,5.700552,5.550091,6.400203,10.76869
383,5.506014,8.090184,10.5053,7.564116
384,5.159797,7.054635,8.947407,7.564116
385,6.398275,6.415218,5.371218,7.228326
386,5.690355,7.9838,6.640882,8.030415
387,4.498921,6.163238,6.970506,7.656937
388,5.867601,5.013661,8.116154,6.408283
389,5.825707,9.819333,5.623665,6.849213
390,7.021934,6.522548,8.293322,10.60292
391,3.408957,7.029744,7.204261,6.849213
392,4.064749,6.036592,9.559552,8.541529
393,4.591937,7.029744,6.484511,8.030415
394,7.062421,6.05938,7.750132,10.53165
395,5.825707,6.163238,8.116154,7.694624
396,5.825707,7.079856,6.541269,6.637537
397,9.162941,5.882324,6.202471,7.76882
398,6.49281,6.163238,7.24863,10.76869
399,6.221031,7.155076,7.002859,7.321146
400,7.980619,7.941061,7.460914,7.564116
401,4.936796,8.617849,6.830687,10.53165
402,8.456476,5.879115,10.70623,7.528849
403,4.550043,7.029744,6.970506,8.075231
404,5.801727,6.736158,8.116154,6.898461
405,3.931062,5.812595,7.343343,5.861844
406,5.826423,11.63839,12.99931,11.08654
407,3.666353,7.108282,7.401632,7.615241
408,7.841486,6.163238,4.768561,7.694624
409,4.550043,7.029744,8.116154,8.030415
410,7.494274,6.63847,11.63571,8.289687
411,6.960531,12.01627,10.41077,9.20196
412,5.785007,8.444899,8.116154,6.898461
413,6.896283,6.161081,6.629661,7.364759
414,5.825707,6.901203,7.479643,6.87458
415,7.318882,6.148411,8.293322,7.564116
416,5.303603,7.233614,7.022494,6.849213
417,4.803885,5.489716,6.090543,5.618897
418,5.064342,9.558888,12.48276,10.34892
419,6.197051,6.279686,8.116154,5.311867
420,4.946993,5.627134,9.184042,7.787445
421,5.926658,9.473455,7.957075,7.327073
422,4.550043,7.886315,7.002859,7.564116
423,7.650963,7.427487,9.394053,7.15946
424,5.825707,5.805787,6.700348,5.693378
425,4.498921,6.415218,6.688465,7.694624
426,6.222657,7.079856,7.957075,7.564116
427,3.408957,7.108282,8.116154,7.694624
428,8.894378,6.633784,6.045108,10.80464
429,4.550043,6.163238,5.31993,10.76869
430,5.862668,5.501916,6.814617,11.1493
431,5.303603,7.155076,8.508986,6.849213
432,7.276989,7.029744,9.091996,7.787445
433,7.005195,5.891565,7.460914,8.075231
434,6.870083,7.372369,7.67619,10.76869
435,5.825707,7.779931,6.700348,8.123236
436,5.217147,12.19339,8.116154,7.999006
437,4.221406,6.729776,8.609056,5.742627
438,6.793674,4.504605,8.352788,7.079284
439,4.550043,8.55688,8.194427,8.030415
440,6.487081,7.029744,8.569221,8.030415
441,5.630817,6.543753,10.28062,7.364759
442,4.498921,7.108282,6.811427,8.030415
443,5.910177,6.703064,5.317386,9.34941
444,7.091709,5.423379,10.14921,8.459707
445,6.896283,6.163238,6.325434,7.656937
446,8.460466,7.478753,7.038984,8.411021
447,7.151834,7.179967,8.232885,11.70842
448,6.61798,7.029744,7.002859,8.235118
449,7.404509,9.215156,6.977415,8.418586
450,4.595799,7.054635,4.768561,8.411021
451,7.074028,9.392231,8.056687,7.198984
452,4.927316,6.797626,10.15988,8.235118
453,5.479221,4.899726,7.093181,10.76869
454,4.591937,5.400291,11.79959,9.612857
455,6.750271,5.396497,8.907132,8.702253
456,5.700552,6.979741,9.160454,8.687273
457,6.515681,8.336928,12.46696,9.34941
458,6.148324,9.034781,8.056687,11.92178
459,6.440169,6.319005,6.806423,10.76869
460,6.423769,10.86991,8.344835,7.660411
461,4.424889,6.086194,5.254555,7.694624
462,6.49281,8.011647,5.881855,8.411021
463,9.860547,5.970102,10.98047,8.678409
464,5.371182,6.057767,8.947407,9.282992
465,5.206725,7.340662,6.629661,7.70055
466,5.206725,6.163238,7.363338,8.123236
467,7.059515,8.621368,9.475667,9.545534
468,5.825707,9.768165,8.569221,8.030415
469,5.634408,6.991961,5.587053,10.76869
470,5.342317,7.029744,6.325434,10.76869
471,6.124742,7.437306,8.056687,10.30239
472,7.013766,6.618973,8.947407,7.864639
473,4.550043,6.368503,8.508986,10.43883
474,6.90648,6.163238,6.325434,10.76869
475,4.550043,6.474155,8.508986,7.079284
476,5.867601,7.437306,8.220566,10.76869
477,4.316851,6.415218,6.541269,10.43883
478,5.206725,7.029744,7.20714,6.53879
479,4.550043,6.163238,6.877345,8.030415
480,6.556801,7.146194,9.92325,7.564116
481,4.550043,6.007656,5.857212,8.030415
482,4.945367,6.163238,6.34762,7.694624
483,7.071901,6.697185,8.508986,4.910646
484,6.264551,7.155076,7.002859,11.6156
485,4.936796,6.672294,6.811427,11.6156
486,3.9199,6.672294,8.116154,6.208925
487,4.936796,5.332334,8.508986,7.694624
488,4.587004,5.345248,10.00407,9.146559
489,7.051079,7.210119,8.832711,6.849213
490,8.347565,9.342228,6.484511,7.694624
491,5.946002,7.562638,7.460914,11.70842
492,7.663741,6.493756,5.371218,7.564116
493,7.676289,6.163238,8.056687,7.694624
494,4.982552,4.696033,10.98047,10.30239
495,7.406135,8.832747,5.933869,9.655909
496,7.179927,11.32908,11.16246,11.48852
497,6.354831,7.054635,6.970506,8.030415
498,7.627377,9.342228,12.46696,10.76869
499,7.728583,8.652372,6.255984,7.787445
500,8.089958,8.194807,6.425046,12.72998
501,7.014256,6.493756,8.291609,10.53165
502,5.506014,7.641176,10.5053,11.1493
503,6.985447,6.368424,8.116154,6.87458
504,5.801727,5.960862,8.508986,10.76869
505,9.420153,6.475679,11.79055,15.05144
506,5.825707,4.989709,8.116154,7.694624
507,4.115789,6.879317,6.803878,10.15604
508,4.550043,8.551947,8.947407,8.844861
509,6.896283,5.677245,4.838941,7.364759
510,4.945367,7.054635,6.146687,7.5736
511,7.404465,4.924409,12.70359,11.8575
512,7.264647,6.205564,10.67601,10.8538
513,8.330845,5.75281,7.472135,7.228326
514,5.598291,6.780001,11.54263,9.539045
515,5.290922,5.805787,7.957075,9.385118
516,7.513474,7.591806,5.183356,10.40662
517,5.303603,9.417122,7.002859,7.321146
518,4.936796,5.650206,6.325434,6.87458
519,5.825707,7.029744,6.484511,8.123236
520,5.690355,6.649337,8.056687,8.541529
521,6.896283,7.179967,6.970506,7.70055
522,7.408687,5.496443,7.957075,10.43883
523,4.348547,7.155076,6.970506,7.694624
524,3.634749,8.499762,5.266385,5.671341
525,7.711659,5.882324,6.202471,7.564116
526,8.088332,9.034781,8.88794,11.44982
527,4.550043,7.029744,8.116154,7.564116
528,5.636433,4.353409,7.957075,9.019546
529,7.404509,9.034781,7.454031,7.721485
530,5.698926,6.556533,8.947407,8.030415
531,4.820213,7.108282,8.569221,10.43883
532,3.931062,7.029744,7.463408,6.898461
533,6.396724,6.697185,7.957075,6.87458
534,8.59053,8.470736,13.30454,8.662165
535,9.547069,8.964398,8.116154,9.34941
536,6.388078,5.766233,6.325434,8.123236
537,7.404509,6.797626,7.454031,8.711544
538,6.88976,7.026535,8.947407,7.694624
539,6.730122,4.624773,12.46696,8.594069
540,11.15428,9.385387,13.47007,10.83233
541,7.97693,7.885909,7.871258,5.127988
542,4.550043,7.029744,8.116154,8.030415
543,6.754884,7.779931,7.149439,7.478807
544,5.987838,6.797626,7.615005,10.76869
545,6.388078,6.913424,7.098451,7.228326
546,4.357118,7.029744,7.002859,9.082023
547,8.377569,6.649337,10.49006,7.564116
548,5.825707,9.034781,8.116154,7.364759
549,5.825707,6.570799,8.056687,10.76869
550,5.428099,6.822516,7.615005,7.398341
551,5.081571,5.970102,5.682645,6.809981
552,9.4319,7.503644,5.315434,9.144707
553,6.61798,7.698112,8.788328,10.89746
554,7.235729,11.42968,11.60078,9.753308
555,5.237458,6.913424,8.352788,10.86151
556,5.19516,4.809145,5.317386,9.174844
557,4.591937,7.23501,6.911039,8.030415
558,4.201231,5.882324,6.970506,6.87458
559,4.550043,7.029744,8.116154,7.564116
560,3.722701,6.241775,6.814617,7.694624
561,8.666728,7.753114,8.912663,10.76869
562,3.397797,6.572179,8.116154,8.030415
563,5.285289,8.160676,11.05116,8.235118
564,8.325115,6.505861,6.425046,7.694624
565,4.952609,8.551947,6.629661,8.465748
566,7.701445,7.16201,8.587749,8.969657
567,4.946993,7.886315,9.160454,7.5736
568,6.90648,6.034696,8.056687,7.694624
569,6.879563,8.617849,10.22115,11.44982
570,8.367372,5.408783,7.957075,7.564116
571,4.945367,6.057767,7.113979,9.282992
572,4.23035,7.562638,6.484511,7.787445
573,5.384211,6.007656,6.484511,11.6156
574,5.233867,9.711305,9.351082,7.622128
575,4.550043,7.155076,8.056687,7.787445
576,8.347565,8.652372,6.970506,7.321146
577,5.825707,6.350281,8.116154,9.705678
578,7.663741,6.086194,7.002859,8.123236
579,6.653805,7.155076,6.425046,6.898461
580,6.116493,8.606948,8.519829,9.019546
581,5.371182,6.697185,5.985157,7.234251
582,6.21246,9.113267,8.462328,7.45758
583,6.509531,5.396333,7.479643,6.208925
584,4.373768,7.155076,8.116154,8.030415
585,7.694973,7.019808,7.531601,11.1493
586,5.690355,7.233614,6.640882,8.195435
587,6.741583,9.819333,7.495763,9.806753
588,6.047081,6.703064,5.606688,11.88298
589,4.597925,11.09085,7.756025,8.262386
590,4.498921,9.768165,7.256299,8.030415
591,7.014256,7.641176,10.49006,10.39521
592,8.711713,9.87833,11.63571,7.70055
593,8.079762,9.392231,8.116154,10.86151
594,9.07749,11.10808,7.645905,9.129167
595,6.88976,7.155076,5.722777,8.030415
596,11.16215,8.481613,8.319728,15.04765
597,6.269152,5.219916,11.63571,9.972528
598,5.54655,7.179967,5.535096,11.6156
599,8.379349,12.14286,11.84481,6.568605
600,5.303603,6.224949,6.911039,7.694624
601,4.988504,9.558888,8.056687,11.92178
602,6.754884,5.549764,7.002859,6.967402
603,6.622866,6.032547,8.116154,6.544716
604,6.399717,6.809793,8.947407,8.235118
605,5.825707,5.805787,7.632327,7.721485
606,4.550043,6.188128,5.91745,8.071167
607,7.627377,7.515844,8.116154,7.398341
608,4.550043,6.136191,10.28062,7.364759
609,6.21246,6.42215,7.984668,7.385695
610,5.865973,6.684272,5.881855,4.910646
611,4.138055,6.59707,8.609056,7.62167
612,5.195564,7.029744,8.116154,8.030415
613,4.849078,5.065928,8.116154,10.30239
614,5.619712,7.354338,6.640882,10.80464
615,6.001325,6.493642,8.280032,8.030415
616,6.376966,6.163238,7.24863,11.92178
617,4.027939,7.108282,8.116154,8.030415
618,6.265049,7.155076,7.957075,10.27305
619,5.237458,4.683257,8.446259,6.87458
620,5.62062,9.980167,8.116154,7.571629
621,4.414692,7.562638,8.116154,8.411021
622,4.945367,6.797626,7.113979,6.849213
623,4.550043,7.029744,7.256299,6.849213
624,8.330845,5.371112,8.116154,6.898461
625,3.78623,6.672294,5.371218,6.408283
626,5.62062,7.108282,8.116154,7.99945
627,4.992749,5.62886,8.056687,10.76869
628,5.939042,9.470769,6.484511,7.793371
629,4.983954,6.855108,6.970506,10.76869
630,4.027939,7.079856,8.116154,7.70055
631,5.614097,7.179967,7.153486,8.030415
632,4.550043,6.163238,9.091996,7.079284
633,4.810016,6.261523,5.722777,6.085923
