Creature,Attack,Defence,Speed,HP,
55,4.603287,6.794945,4.692734,6.186876
56,4.824253,6.334564,5.141165,5.432284
57,3.682657,5.7226,6.270041,5.610831
58,2.446973,6.362031,5.084463,5.213636
59,3.465681,6.362031,5.778421,5.307034
60,3.640015,6.379096,4.690862,5.432284
61,3.640015,6.555034,6.078433,6.733577
62,4.402899,8.85784,7.976491,7.258091
63,4.005628,6.608609,5.562667,8.351118
64,3.01132,6.377099,7.036647,6.929047
65,4.300429,6.573321,5.793263,5.945485
66,3.934154,5.26064,5.835055,5.687306
67,3.542794,5.615676,5.685201,5.498998
68,3.985932,6.71746,6.27054,5.675183
69,3.572092,6.570101,6.704983,8.351118
70,2.665403,7.123453,5.578797,6.092838
71,3.7819,7.484118,6.315521,5.687306
72,4.33378,5.047511,5.638616,6.275616
73,2.49107,7.111686,4.892357,6.665631
74,4.700056,7.214907,6.250077,6.116305
75,2.741112,5.06028,7.244346,6.419656
76,4.445344,6.35676,5.710982,6.292797
77,3.706098,6.570101,7.916761,6.257773
78,3.547396,7.650332,7.976491,7.258091
79,3.640015,6.362031,5.645127,6.092838
80,2.479469,5.109828,5.835055,6.340371
81,5.265652,5.518951,4.759063,7.603784
82,4.519265,5.994596,4.759063,5.401072
83,4.005628,6.608609,5.562667,8.351118
84,5.248311,7.611824,4.225186,8.351118
85,3.640015,5.26064,5.835055,5.221582
86,3.01132,7.484118,6.778934,5.85014
87,4.300429,6.420619,5.129942,5.386459
88,5.248311,7.398483,4.692734,6.339937
89,4.225126,6.545607,4.759063,5.767993
90,3.527572,6.702392,5.645452,6.152709
91,4.365152,7.316456,7.15642,6.485429
92,2.952293,6.093189,6.653431,7.114078
93,5.265652,7.262163,5.141165,7.450723
94,3.39054,5.710139,6.212541,6.394759
95,5.389374,6.35676,5.141165,6.74517
96,3.465681,6.379096,4.932561,5.704228
97,4.824253,5.382285,4.97804,7.312913
98,2.690099,5.527256,5.593356,5.767993
99,3.121097,6.255852,5.593429,5.849774
100,2.905907,5.563375,4.625051,7.267138
101,3.394,6.560675,7.030697,7.30337
102,5.43576,6.42524,5.147764,7.64093
103,3.145154,6.095224,7.710977,7.271327
104,5.000558,6.35676,5.962013,8.680654
105,3.640015,6.65786,5.593356,5.673955
106,4.868381,6.139221,5.888381,5.777977
107,4.300429,4.813708,5.084463,5.945485
108,3.121097,7.297575,5.599182,5.036832
109,4.380166,6.093073,6.339533,6.570212
110,4.533871,7.724649,5.141165,5.673955
111,2.650056,5.270691,7.916761,5.849774
112,2.759051,5.382239,5.395531,6.071791
113,3.7819,7.484118,6.315521,5.687306
114,3.640015,7.463814,5.940058,5.815423
115,3.604735,6.91773,5.359487,5.364332
116,5.265652,6.703684,4.763753,8.198057
117,4.85104,7.611824,6.704983,6.629227
118,4.300429,6.899028,6.773204,6.485429
119,4.989747,7.045352,6.04366,6.74517
120,3.75982,6.885968,5.742702,4.375175
121,4.155146,7.348218,6.448731,7.826603
122,3.299644,7.111686,4.855843,7.929477
123,5.508482,5.482119,5.063613,7.289481
124,3.250515,6.398198,5.312746,6.626311
125,4.487421,5.68101,5.295368,5.864567
126,3.298898,6.690625,7.865064,6.651772
127,3.091098,7.188987,7.650777,6.218317
128,4.870639,6.334564,6.04366,6.605461
129,4.870639,6.235115,4.684262,6.592109
130,4.801612,5.840568,7.002048,6.092838
Creature,Attack,Defence,Speed,HP,Fitness,
