Creature,Attack,Defence,Speed,HP,
134,4.522034,6.693891,3.392818,4.23318
135,3.886777,6.128316,6.429415,5.285406
136,6.700662,6.910659,5.253055,5.42023
137,5.126889,5.423657,5.210305,4.188535
138,5.466186,5.655713,3.738537,4.949399
139,6.20123,6.266921,4.231163,4.544325
140,4.455194,5.575045,7.389701,4.886234
141,7.180103,6.028384,3.958551,4.322742
142,7.234042,6.472444,4.281891,4.502943
143,8.241031,6.832971,5.17515,6.151986
144,6.782977,4.96314,4.358665,5.842297
145,4.838171,5.425421,5.916618,5.190784
146,6.032184,6.929344,5.290505,5.67201
147,4.804023,5.267786,5.211421,5.633001
148,5.588369,7.810923,5.634684,5.248887
149,4.891436,7.456628,6.741722,5.626702
150,6.584993,7.4701,4.704001,3.572862
151,6.121353,7.102803,6.644875,6.186041
152,5.918157,6.351659,4.055521,4.600971
153,5.335196,5.315625,3.533837,6.809638
154,7.372686,5.377868,4.055521,5.169731
155,7.729136,5.423657,4.278812,4.447708
156,8.181788,7.081914,3.675735,6.54844
157,6.228469,5.722676,4.252664,4.623739
158,5.009933,6.472444,5.58794,4.188535
159,7.360786,5.392979,4.704001,5.26044
160,6.966682,7.069255,4.514184,4.565749
161,6.27354,6.422272,4.381883,5.351881
162,7.226147,6.878844,5.103641,3.520943
163,4.916929,6.472444,4.536742,5.962308
164,5.911833,6.248486,3.788689,4.780674
165,6.110957,6.623949,6.106567,6.728941
166,6.53475,5.354119,5.551062,5.195691
167,5.361096,5.355766,4.972703,4.591337
168,6.875838,5.371561,3.202815,5.258768
169,4.575031,4.96314,5.465329,5.195691
170,6.821047,8.100459,6.199368,4.600971
171,7.117941,6.925904,5.320341,5.053616
172,6.793964,4.749807,5.434747,4.933457
173,5.843744,7.357463,5.984569,4.322436
174,7.261868,7.164371,4.055521,4.211914
175,5.87755,7.094901,5.106324,4.255061
176,5.082805,4.749775,5.243032,5.210473
177,7.875744,5.995506,3.524474,6.920246
178,4.271075,7.905034,5.216737,5.671729
179,4.367048,8.826496,6.551129,5.492516
180,6.821047,8.15272,6.517894,6.388572
181,4.528415,7.661726,4.72606,5.541513
182,7.76699,6.493177,3.955948,4.433014
183,5.426988,6.129482,5.27086,4.714423
184,4.638989,7.040818,6.644875,6.05214
185,7.457772,7.349868,5.647905,4.913707
186,5.676742,6.791902,4.940939,4.981463
187,4.638989,5.778747,3.392818,4.942857
188,6.897728,4.793177,4.961923,5.58872
189,6.306671,6.301082,4.73221,2.590445
190,6.543135,6.665479,4.522726,3.96166
191,5.256071,7.400157,5.576981,4.885738
192,6.153557,6.266921,6.160631,4.070937
193,5.831189,7.471864,6.699992,5.439083
194,7.550508,5.777422,6.106567,6.988851
195,6.53475,4.749775,6.291152,5.210473
196,7.546327,7.102803,7.126095,4.322436
197,4.730614,6.953179,5.470922,4.649868
198,6.165753,6.832015,5.692971,4.703307
199,4.292831,6.058653,4.394635,5.507398
200,6.94405,5.596783,5.481004,4.600971
201,4.99005,6.830225,5.185429,4.74769
202,5.461173,6.832015,7.403563,5.82814
203,5.470322,7.881101,5.470922,5.411831
204,4.646564,4.699384,5.633531,4.869602
205,6.547302,6.542779,5.79641,3.707539
206,5.62728,6.987843,3.392818,4.211914
207,6.391241,8.670391,6.952644,5.085762
208,4.633069,5.490712,6.644875,4.691044
209,6.337797,5.194081,5.406785,6.012216
210,4.694485,5.232813,5.938302,5.430427
211,6.81673,7.537154,4.692501,4.457055
212,6.909131,6.072125,6.831821,5.800642
213,5.693505,6.832015,5.125885,4.615808
214,6.110957,6.474207,6.717847,5.417377
215,5.009933,5.354002,5.261997,6.05214
216,4.834345,7.571316,4.681258,3.799478
217,7.389457,5.043075,5.106719,6.39229
218,4.998046,6.73418,6.395849,6.191718
219,7.034977,6.929344,3.102508,5.646872
220,7.264009,7.300065,5.75212,4.48825
221,6.524919,6.945702,7.647801,3.935081
222,6.630808,7.498751,5.743699,5.069702
223,6.169563,5.819089,4.477359,4.76165
224,6.710853,5.423535,5.469767,4.916278
225,6.907938,7.190567,4.452291,5.949315
226,7.417548,7.106084,6.174493,4.600971
227,7.016403,8.100459,5.988847,4.211914
228,7.457772,6.149694,5.751491,3.946244
229,5.056874,6.326418,6.477637,6.809638
230,6.602477,6.464643,5.397936,5.335579
231,5.212735,5.459929,3.996878,5.27242
232,6.363595,6.377327,4.423788,5.004941
233,7.487883,7.155064,4.055521,3.210337
234,5.268223,6.26862,3.847034,4.473558
235,7.824649,5.983832,2.617759,5.13232
236,6.175694,4.407543,5.869315,4.926616
237,4.887472,7.4701,4.055521,4.990518
238,4.81144,5.532242,6.36783,6.022076
239,5.009933,5.089572,5.43308,4.188535
240,6.110957,6.695041,4.692501,4.426727
241,6.758732,6.215167,5.982172,5.806924
242,4.522034,6.231427,7.057539,5.53542
243,6.524919,6.266921,4.231163,4.290872
244,4.367048,7.055912,5.394913,4.871462
245,5.62728,5.627179,3.932311,5.867218
246,4.694485,6.351659,4.83912,4.600971
247,7.360786,8.100459,6.644875,4.600971
248,3.808317,6.128316,6.174493,5.209564
249,5.009933,6.648086,4.925053,4.429414
250,5.535586,5.190788,5.692971,6.854932
251,5.648249,4.944564,4.961923,5.143296
252,5.335196,5.042694,3.619188,5.102465
253,6.306671,7.102803,5.171567,5.124419
254,6.751063,7.419928,4.385477,4.291306
255,6.821047,7.724997,4.866127,3.623078
256,7.095052,6.52849,5.692971,5.257993
257,6.734178,6.674682,4.839662,5.752312
258,5.543943,6.113655,5.168565,4.737065
259,5.585941,6.542779,4.963078,5.142871
260,5.486986,6.518554,3.98893,5.51618
261,6.306671,8.100459,5.171567,5.417377
262,4.853678,6.001328,3.426902,6.250013
263,6.549516,7.696349,6.160631,3.68508
264,4.691987,5.320257,6.882083,4.322752
265,5.009933,5.517838,4.548148,4.054137
266,6.166945,6.832015,4.219663,4.851981
267,6.116035,5.760618,5.254656,5.446809
268,6.277214,6.215167,5.171567,5.417377
269,6.364788,5.969566,5.743699,4.726819
270,4.646564,6.316545,5.243032,5.191155
271,6.897728,4.793177,4.961923,5.281678
272,7.881974,4.668705,3.955948,6.90016
273,5.67677,5.101024,3.533837,5.316683
274,5.033885,8.878757,4.481858,4.667497
275,7.266995,6.779158,4.791295,5.646872
276,5.009933,4.547997,4.975782,4.302436
277,5.91935,5.392979,6.717847,5.200642
278,6.3342,7.512353,4.922158,5.154293
279,6.584993,7.028396,4.281891,5.250157
280,7.96964,5.383136,5.32938,4.543676
281,5.277923,6.362038,7.647801,4.988564
282,5.374056,7.040818,4.789734,4.068982
283,7.180103,7.155064,5.855191,5.706373
284,5.52028,7.149403,6.174493,5.328713
285,7.688621,6.472444,5.52883,5.290233
286,7.027403,6.53794,4.678639,4.705262
287,6.306671,8.135762,5.984569,5.886575
288,6.821047,5.642423,4.017661,6.397202
289,7.556711,6.493177,5.33001,5.649988
290,5.900925,5.532242,5.253916,4.317451
291,7.670654,6.539498,5.58794,3.739729
292,6.724938,6.15309,4.281891,5.325455
293,6.077269,7.82884,5.955166,4.471289
294,6.159371,7.149403,7.403563,5.328713
295,5.7767,4.95441,3.738537,4.134517
296,7.556711,6.947545,5.406785,6.05214
297,4.840727,5.911911,4.772381,5.454782
298,4.50879,6.873545,6.644875,4.988564
299,5.597208,5.946787,5.044586,4.599016
300,4.965849,5.006559,5.243032,4.584339
301,7.219766,6.925904,5.433596,4.48825
302,6.530169,6.797074,6.517894,5.179711
303,6.121353,7.102803,5.982172,5.626417
304,6.803132,7.069255,4.692501,5.20726
305,7.526114,7.224798,5.988847,4.211914
306,4.762622,5.520897,5.175424,4.956761
307,7.487058,7.164371,4.174955,3.117279
308,5.256071,6.832015,6.985098,4.870574
309,5.061363,5.226307,5.679451,5.7286
310,4.694485,6.437821,6.196176,5.713181
311,5.439289,5.650033,4.432427,4.813316
312,5.137592,7.357463,3.230694,4.322436
313,6.821047,6.573659,3.392818,3.595824
314,5.81069,7.321335,4.392008,5.275511
315,4.251285,6.301082,4.52378,4.89252
316,6.399675,6.961118,5.58721,4.42746
317,5.911776,6.235488,4.621254,4.567958
318,4.482863,4.547997,5.211421,4.869602
319,5.526662,6.679426,5.666649,4.916278
320,6.954723,7.198481,4.898231,4.649868
321,6.584993,6.380609,6.023912,3.908045
322,6.294518,7.810923,7.200003,4.628443
323,5.955057,7.916387,6.144196,5.307465
324,4.81144,5.896538,5.705673,5.600936
325,6.584993,6.475725,5.102475,6.304575
326,4.360667,5.601119,5.647905,4.124294
327,6.527334,6.835271,5.106324,3.572862
328,6.821047,7.155064,5.269415,5.06677
329,4.838171,5.954565,5.921572,4.04087
330,8.013885,7.598329,4.900209,4.690533
331,6.78035,7.4701,4.222781,4.667497
332,4.970634,6.149694,5.648263,6.250013
333,5.697944,7.164371,5.678055,5.629326
334,6.177905,6.262367,5.88336,4.565749
335,7.546327,7.102803,4.704001,3.91
336,4.848567,6.301082,4.913692,4.351208
337,6.821047,7.997178,5.347347,4.594958
338,7.180103,7.02604,4.772381,6.208138
339,4.528415,5.241364,5.044586,4.188535
340,7.976022,7.247698,5.397936,6.007654
341,7.77322,6.295915,5.820046,5.806924
342,5.426988,7.104592,2.757855,4.851981
343,5.740593,5.501667,5.109504,4.905521
344,6.306671,8.100459,5.171567,4.322436
345,6.619406,7.20299,4.763017,4.945657
346,4.679633,7.32425,4.808219,5.853879
347,5.591793,4.642856,6.517894,5.465893
348,6.78035,7.224798,4.999783,4.435377
349,5.106648,7.944916,5.855968,4.211914
350,5.335196,6.663213,4.281891,4.509522
351,7.971306,5.915779,4.791295,6.260515
352,6.012534,7.652281,6.882083,6.05214
353,4.367048,6.780054,5.338826,5.102968
354,4.798052,6.472444,4.385477,4.48825
355,6.464786,6.953179,6.522119,4.915379
356,6.278406,5.302908,5.805786,3.279461
357,5.425795,6.129482,5.27086,4.301987
358,5.312207,6.425553,6.644875,6.05214
359,7.128002,7.79473,5.171567,5.904952
360,6.549966,7.136271,3.629658,4.542371
361,4.810771,7.933907,6.264245,4.483754
362,5.644734,7.395319,7.213865,4.626489
363,5.082805,5.86007,4.381883,5.936504
364,7.610583,6.925904,4.704001,4.48825
365,6.821047,7.031367,5.52883,5.541513
366,7.62839,6.53905,6.154839,6.118394
367,5.611741,4.986309,5.938302,6.045856
368,5.354363,8.454285,4.178815,5.384058
369,6.306671,8.826496,4.508864,3.91
370,4.838171,5.425421,7.145689,4.750875
371,6.542724,5.479331,4.816722,5.247585
372,6.821047,7.671177,5.52883,7.75018
373,6.024329,6.091078,5.901867,6.13238
374,5.907317,6.059062,4.253968,4.681052
375,6.464786,7.102803,6.160631,4.322436
376,5.032888,6.472444,6.94423,3.510555
377,7.824649,5.665556,4.704001,4.79194
378,5.646458,6.402059,5.601802,4.882112
379,6.292649,5.525985,4.567791,5.150502
380,4.853678,6.635991,5.261997,5.402954
381,6.629616,6.880322,4.581956,4.990248
382,5.275589,5.406055,3.924584,5.515895
383,6.765446,6.521582,5.532766,5.573251
384,7.464153,5.492411,4.354877,4.322742
385,6.645185,5.394742,6.827794,6.292917
386,5.009933,6.017727,5.029368,4.738066
387,5.045795,5.955126,3.982396,4.155269
388,6.641768,4.914754,4.41721,4.788057
389,6.578612,7.621488,4.385477,5.258768
390,6.821047,8.15272,6.199368,5.886575
391,7.087068,6.990165,5.157682,5.654454
392,5.126889,7.040818,6.644875,6.05214
393,5.528532,6.796218,4.649838,6.728941
394,7.016403,6.760864,3.429505,5.273536
395,6.38928,7.713988,6.80757,5.541513
396,5.026506,7.104892,5.470922,5.759402
397,7.610583,7.077291,4.821537,4.773513
398,5.033885,5.425421,6.174493,5.82814
399,6.803132,6.043065,5.494866,5.653453
400,5.335196,6.875772,5.842493,5.515895
401,6.584993,7.713235,4.281891,6.118667
402,5.911776,6.475725,5.171567,5.250157
403,7.180103,7.262995,6.517894,6.388572
404,6.108697,6.918109,6.468489,3.963615
405,6.388113,6.588927,6.635429,3.946244
406,6.306671,6.289863,4.190885,4.303942
407,8.45754,5.413814,5.587255,4.322742
408,5.643989,6.493177,4.278812,6.728582
409,5.639834,6.149694,5.820046,4.690533
410,8.194592,6.779158,5.481004,5.646872
411,5.543943,5.034684,7.071402,4.716377
412,5.62728,7.415212,4.514184,4.211914
413,7.292894,5.398025,4.041298,4.578241
414,4.634262,6.301082,6.726998,4.753671
415,7.071489,6.989321,4.019101,5.21689
416,7.430545,7.79473,5.494866,5.069702
417,4.997632,5.029328,6.531756,5.417377
418,6.355591,4.965281,5.573624,5.319375
419,5.759023,6.992397,5.171567,4.600971
420,4.787897,6.129482,6.245008,5.477387
421,5.759872,8.401354,5.666649,5.695108
422,5.461173,6.832015,7.403563,5.190784
423,4.646564,6.308451,6.023912,4.845817
424,6.536962,7.357289,5.253916,5.011942
425,7.000824,7.79473,4.791295,5.515895
426,5.918157,7.106084,5.643554,5.681066
427,4.57215,5.425421,7.145689,4.85147
428,5.52028,8.764183,4.739923,6.271211
429,4.838171,5.425421,5.548472,5.190784
430,7.291702,7.4701,4.704001,4.165805
431,4.919104,5.978478,4.657638,5.434359
432,6.821047,7.45242,6.954312,4.904788
433,6.110957,5.425421,5.652787,5.310369
434,7.425568,7.164371,4.999783,4.601461
435,7.683568,5.74817,5.666649,4.600971
436,6.355591,6.755764,4.166122,4.48825
437,5.278161,6.289863,4.128592,5.119761
438,4.360667,6.301082,5.240053,4.62817
439,6.036571,5.627359,6.727223,4.351208
440,5.689036,7.930677,5.103641,4.341342
441,5.911776,7.4701,4.041298,3.831569
442,6.064366,7.325958,4.041681,6.213077
443,5.639834,6.054017,4.632157,4.274293
444,6.527334,7.102803,4.346738,4.322436
445,7.976022,5.709933,4.471209,6.027858
446,5.918157,5.584808,5.157344,5.806924
447,6.355591,7.571316,3.443363,5.267456
448,5.18295,6.377327,4.423788,3.937036
449,6.79634,6.832015,5.692971,4.691044
450,7.976022,6.941969,3.865518,5.273536
451,5.470322,7.881101,5.470922,5.411831
452,6.584993,8.826496,5.171567,4.667497
453,7.180513,6.907378,5.647905,4.473798
454,6.763476,7.784194,3.37259,4.4415
455,6.46057,6.091078,6.291152,5.151184
456,6.821457,5.229089,5.171567,4.155269
457,7.234042,6.797074,4.251729,5.182588
458,6.036571,7.180564,5.171567,5.414784
459,6.788189,6.991375,5.982172,5.762438
460,5.918157,8.050287,5.171567,6.186041
461,5.009933,4.584623,4.502943,6.214078
462,5.009933,5.790415,3.858438,4.211914
463,5.974705,5.596783,5.106719,3.799478
464,5.529078,5.969566,5.397936,5.23264
465,5.485946,5.834737,5.04323,6.292917
466,5.790361,7.102803,5.376689,5.150502
467,5.739044,6.619726,4.536057,5.225875
468,6.098552,6.474207,5.494866,6.37195
469,6.421293,7.419928,4.385477,2.838744
470,5.36899,4.873223,3.147946,4.346121
471,5.431923,6.59444,4.055521,4.956761
472,5.62728,6.479887,5.252763,5.365221
473,6.399675,6.215167,3.392818,6.21936
474,5.126889,5.696235,6.01005,6.05214
475,5.337381,6.074673,3.619188,5.079746
476,6.214272,4.968615,4.791295,5.164346
477,4.694485,5.232813,4.464994,5.127123
478,5.028751,8.827724,5.51179,4.277632
479,5.914237,6.149694,5.420949,3.567595
480,5.009933,5.252766,4.667307,4.615808
481,5.061363,7.03428,6.517894,4.37513
482,4.08001,5.992332,4.128592,5.830303
483,5.009933,7.155064,5.044586,6.388572
484,7.650758,6.786065,3.606823,4.539154
485,6.760972,6.171051,4.925237,4.054137
486,3.459599,7.264974,7.02178,5.541513
487,5.62728,7.02604,4.536742,5.267596
488,6.263405,6.184488,4.263991,5.205739
489,6.647271,6.459232,5.013645,4.887693
490,4.678248,6.289863,6.653256,4.112288
491,7.487058,7.787054,4.028214,5.904952
492,8.194592,7.402131,7.376064,5.06677
493,4.858442,4.594813,5.275847,5.695108
494,5.894118,6.690012,6.023901,5.747745
495,5.91935,4.699384,5.243032,5.247437
496,7.083995,5.459688,6.291251,6.404356
497,6.821047,5.525985,6.517894,5.210473
498,4.804482,5.532242,4.817844,4.849607
499,5.62728,6.921187,5.213047,4.805352
500,6.171524,6.418472,5.88336,4.084742
501,6.167981,5.719088,4.231163,5.046323
502,6.171673,5.646817,4.894522,5.396669
503,4.799349,6.254642,5.548472,5.434359
504,5.116494,5.269317,7.22569,5.215198
505,4.626688,8.086782,4.136761,5.498198
506,7.024956,5.425421,5.968993,4.403523
507,4.638989,5.627307,5.916618,4.465612
508,5.082805,5.190788,3.769724,5.9597
509,5.426988,5.654665,7.633939,4.301987
510,5.446778,8.26263,3.743429,4.008334
511,6.734178,7.537154,5.502365,4.791167
512,6.306671,8.100459,5.982172,4.824433
513,5.082805,6.184909,5.243032,4.244417
514,3.946019,5.311131,4.183578,5.39456
515,6.337166,4.749775,4.395745,5.150502
516,7.360786,7.374984,6.658737,4.18658
517,6.097316,6.599105,4.918596,5.458532
518,7.434249,6.472444,4.281891,4.785966
519,7.452406,6.028384,4.581669,5.773167
520,6.758732,8.878757,4.481858,4.757059
521,6.684375,6.464643,4.972703,5.282672
522,5.431305,5.842677,6.199368,4.677713
523,6.306671,6.830225,4.522726,4.600971
524,7.558915,7.069255,4.678639,3.983476
525,7.087068,7.717269,5.469767,5.259851
526,5.548671,6.593058,4.063903,4.785204
527,5.639834,7.155064,5.542692,5.539558
528,2.459558,7.296117,5.163002,7.205023
529,6.96458,5.513654,4.31,4.805352
530,5.148507,7.79473,4.963078,5.515895
531,7.269313,6.464643,5.133707,5.220957
532,6.451105,5.575045,6.387001,4.177478
533,6.105155,6.294287,4.043242,7.238216
534,5.514985,8.100459,5.470922,5.169495
535,7.977214,5.963131,4.791295,4.142647
536,5.212735,7.911423,2.749473,5.273536
537,6.214272,6.524497,4.746072,4.942857
538,6.166945,7.632271,4.692501,4.690533
539,5.434844,6.29574,5.471878,4.488161
540,5.363084,5.525985,6.708838,4.39734
541,5.67677,5.278117,4.055521,5.51618
542,7.117941,8.826496,4.83912,3.918772
543,5.633453,7.944916,4.183196,4.244004
544,6.274878,5.911658,5.302087,5.806924
545,6.807988,5.748068,6.106567,6.865816
546,6.294116,5.847335,5.470922,5.396464
547,5.984098,7.104592,6.985098,4.452603
548,6.392159,5.372825,6.023901,4.511629
549,7.180103,6.059062,5.982172,4.322742
550,5.734211,6.301082,5.171249,5.119761
551,6.094321,6.947259,4.550605,5.739848
552,5.354363,7.556262,5.063992,3.898943
553,5.27673,6.329875,4.854582,5.102968
554,5.160967,6.10475,3.230599,5.139192
555,4.930571,7.609427,6.213231,6.271211
556,4.929107,5.008722,6.644875,5.962799
557,5.556245,5.969618,7.633939,4.600971
558,7.332261,6.266921,4.028214,3.656547
559,5.268373,6.769799,6.151947,3.91
560,5.965097,5.82784,6.014276,5.448879
561,7.417548,7.102803,5.855968,4.126227
562,6.931314,7.634349,6.667119,4.209959
563,6.821047,7.040818,5.210305,6.1907
564,4.830597,6.545126,5.916618,4.947493
565,6.224996,5.460033,3.561909,5.551628
566,5.756568,6.591312,3.963366,4.052183
567,6.281734,5.420254,5.52883,6.05214
568,5.191999,6.865847,3.365813,5.516253
569,8.089786,7.55749,4.52378,4.483679
570,4.638989,6.633057,7.126095,5.766884
571,6.062664,6.882487,6.517894,5.150502
572,6.088,5.409183,6.070015,3.281416
573,6.503318,7.107452,5.494866,5.653453
574,7.449816,7.198481,6.014276,4.440635
575,7.395177,7.069255,5.470922,4.301476
576,5.627429,7.400365,6.971236,4.856779
577,5.404805,7.297038,3.230694,4.665675
578,6.451105,7.692698,7.211828,5.169495
579,6.821047,8.029023,5.691525,3.572862
580,4.218248,5.904989,4.572288,4.843615
581,5.93506,7.202569,3.629167,3.881038
582,4.646564,7.040818,5.370014,5.197772
583,4.848567,5.966997,5.869041,4.692411
584,5.035077,6.680602,7.403563,5.671204
585,6.166945,6.832015,4.219663,4.851981
586,7.000824,6.470277,4.278812,5.102968
587,7.730729,5.490712,5.140062,4.134794
588,4.957955,6.542779,4.963078,4.665543
589,6.762283,4.821682,3.865216,5.605947
590,6.584993,8.196137,4.704001,5.169495
591,6.954241,6.636279,6.849997,5.88462
592,5.268223,5.787551,3.910725,4.788057
593,5.623531,5.955126,4.514184,4.246923
594,5.627429,8.826496,4.999783,4.337208
595,4.971827,5.807462,5.430458,6.809638
596,6.821047,7.4357,5.481004,6.044002
597,5.24969,7.944916,5.902756,4.821403
598,6.527334,7.102803,4.222781,4.322436
599,6.542724,5.950099,4.816722,4.322742
600,5.992486,5.076214,5.243032,5.226714
601,7.291702,7.4701,3.230694,3.753178
602,4.949736,6.301082,5.196603,3.427402
603,6.875838,5.691377,7.403563,4.750875
604,5.507564,6.461021,3.828779,4.617763
605,4.81144,5.896538,5.705673,5.600936
606,3.841703,5.725792,4.629636,5.703821
607,5.745425,6.266921,4.963078,4.85147
608,5.560343,7.180564,3.37259,6.402603
609,6.90744,7.30557,3.244765,5.40327
610,6.665696,6.786065,5.963547,5.005658
611,6.155534,8.15272,7.129436,5.867385
612,6.793166,7.79473,5.598723,5.20726
613,6.451105,6.023338,5.573924,4.87569
614,4.81997,5.31827,4.059445,5.087771
615,7.034977,6.929344,6.245008,5.169542
616,6.270832,6.215167,6.971236,5.53542
617,6.897728,6.800355,4.961923,5.982893
618,4.638989,6.422272,3.137967,4.23318
619,5.431715,6.03512,4.89332,5.129077
620,6.758732,7.052631,5.338826,5.904952
621,6.179247,7.632271,6.165809,5.44803
622,6.113513,6.445593,5.171567,5.273536
623,6.208943,6.832015,5.470922,4.39917
624,5.471319,6.803115,5.905735,6.361949
625,6.623234,7.239776,4.527373,4.691044
626,5.027503,8.347525,2.70311,4.578241
627,6.187794,7.661726,4.89332,3.850894
628,7.505776,5.071861,5.905779,3.916817
629,4.081347,7.556262,6.160631,4.66223
630,5.01535,5.697999,5.756402,5.326142
631,5.00562,5.081825,3.621676,6.286436
632,4.853678,7.3982,4.704001,5.747745
633,7.32743,6.510964,3.74872,4.599507
