Creature,Attack,Defence,Speed,HP,
140,3.58227,4.641019,6.037011,5.582672
141,5.049585,5.249295,4.884571,5.507699
142,6.409846,7.238592,2.942417,5.292056
143,4.921997,7.615224,5.275249,5.292056
144,5.10636,6.237594,5.145766,5.271844
145,5.007112,6.059684,4.525297,4.434142
146,6.010315,5.941567,6.685843,7.062165
147,5.881723,5.227206,6.174455,7.455435
148,6.016042,5.885499,5.7121,3.690934
149,4.862318,4.988896,4.206989,5.502139
150,5.33463,4.500908,7.043511,5.408493
151,5.55118,6.34234,6.842317,6.201751
152,5.10636,6.238945,6.645878,3.949316
153,5.059943,6.112719,6.278073,6.046741
154,5.007112,6.059684,4.525297,4.685637
155,3.369102,5.019794,6.835592,6.996638
156,6.342965,7.120475,6.062456,4.434142
157,5.466913,7.416502,5.077528,8.100745
158,4.190748,5.265926,6.728533,4.434142
159,5.007112,6.837849,3.025185,5.54355
160,5.528323,5.050646,4.274807,5.54355
161,6.819917,6.865455,5.163321,4.314547
162,6.32001,7.365845,5.791938,5.482657
163,4.801128,5.140552,6.586468,7.80759
164,4.801128,6.298037,5.385923,8.02236
165,4.572821,3.912513,4.937557,7.514477
166,5.33463,5.451389,6.70048,5.296098
167,3.705822,3.783734,6.5926,6.672526
168,5.888635,7.238592,4.525297,4.434142
169,5.528323,5.451389,6.495711,5.759935
170,4.71196,6.839199,3.663209,5.682912
171,4.831448,5.176549,5.570014,6.37522
172,4.972497,7.238592,5.320974,5.54355
173,4.004049,6.34234,5.78264,6.751233
174,5.292365,5.90557,3.455707,6.641568
175,5.083941,5.141562,7.343558,7.204397
176,3.771958,6.190685,5.285406,7.521565
177,5.205905,4.678882,6.12293,5.46676
178,5.306667,6.369601,6.278073,6.416521
179,3.603338,4.500908,4.993877,4.103728
180,5.649114,3.783734,7.044994,6.031581
181,5.55118,7.701617,6.842317,7.270071
182,5.934243,5.406037,5.791938,6.019978
183,5.922724,7.680015,6.001504,6.63559
184,5.833904,4.588154,5.570014,7.600484
185,6.100185,4.550103,5.252084,4.685637
186,5.33463,5.341962,7.066989,3.861975
187,5.383432,6.229784,4.672622,5.129952
188,4.991423,6.639688,6.495711,4.138716
189,4.862318,6.936599,6.278073,5.381595
190,6.105851,5.451389,5.422335,6.939723
191,5.159051,5.001515,7.329971,4.988626
192,5.93669,6.461777,5.163321,6.449438
193,3.937167,5.577291,6.206273,5.47588
194,4.591459,8.130863,4.98064,6.340164
195,4.401622,6.066069,7.739973,6.166428
196,4.051421,5.703258,4.498476,4.132414
197,4.875037,5.755265,5.826358,5.442956
198,6.750122,3.783734,6.645878,5.132482
199,4.801128,5.641095,5.791938,6.676891
200,4.851487,7.993353,5.561934,5.431633
201,6.500252,6.334883,5.407534,7.451621
202,5.55118,6.186936,7.11503,6.63559
203,6.84347,6.34231,6.70048,4.244742
204,4.753073,6.885145,4.176079,4.709356
205,5.466913,5.176612,5.831717,5.422543
206,5.54229,6.461777,3.626796,5.644292
207,4.793239,4.641019,6.992483,5.805207
208,5.93669,6.161234,5.080552,6.449438
209,5.007112,5.050646,6.495711,4.685637
210,5.582049,7.108961,6.992483,5.390542
211,4.771153,6.355456,5.001518,4.797803
212,5.33463,5.050646,6.495711,4.685637
213,5.33463,6.461777,5.368089,5.682912
214,5.199082,7.239942,5.313488,6.617849
215,3.956511,6.691228,6.772281,7.600484
216,5.072271,6.237594,5.857688,4.138716
217,4.591459,8.130863,7.044994,4.434142
218,5.922724,6.07283,5.313488,5.427907
219,5.55118,6.190685,5.385923,6.641568
220,4.868011,6.321918,4.968681,5.07171
221,5.631149,6.334883,4.282448,7.416298
222,5.821753,5.451389,7.564764,5.787701
223,5.199082,7.239942,3.574469,5.292056
224,5.855842,6.473573,4.235028,4.244742
225,5.222401,7.228334,5.218397,7.921297
226,5.93669,5.695408,5.516986,4.30287
227,5.382685,5.450038,4.357576,4.99663
228,4.004049,6.468276,6.208037,5.604207
229,4.921997,5.389931,4.525297,4.693866
230,6.22891,5.451389,5.252084,5.296098
231,4.28403,5.31153,6.136237,5.686955
232,5.885703,6.639688,5.252084,4.529573
233,4.524578,4.500971,5.169316,4.73626
234,4.073506,5.280071,6.550788,6.404855
235,6.105851,5.406037,5.791938,7.365446
236,5.049585,4.588154,4.366585,5.502139
237,4.572821,4.393284,6.181185,5.092129
238,6.500252,7.015759,4.326246,6.641568
239,4.051421,4.550103,6.70048,6.701145
240,5.54229,6.460427,4.362659,6.724651
241,4.71196,6.044091,5.997753,4.434142
242,5.401512,5.450038,4.730066,4.434142
243,5.199082,5.328267,5.163321,5.768165
244,6.308292,5.532166,6.495711,5.59021
245,5.007112,5.050646,6.495711,4.685637
246,5.526601,6.461777,5.368089,5.759935
247,4.71196,6.061034,6.645878,5.567269
248,5.054649,6.965101,5.543161,6.63559
249,3.938432,5.425666,6.373164,4.709356
250,6.409846,7.238592,5.074581,5.292056
251,4.862318,5.48944,4.206989,5.49616
252,5.10636,5.353172,6.895595,6.201751
253,5.52421,5.591436,7.739973,6.141307
254,5.10636,5.912065,5.680248,7.745211
255,6.01762,5.729789,5.7121,7.416298
256,5.582049,7.088253,5.83469,6.490863
257,6.409846,6.29181,4.362659,4.554822
258,5.821753,5.695408,5.217419,5.049298
259,6.716033,4.284277,5.01265,4.824999
260,4.470895,7.121825,5.595489,5.271844
261,4.633204,5.228557,6.645878,4.434142
262,5.888635,6.461777,4.525297,4.685637
263,4.108451,5.33108,6.449696,5.379484
264,5.593483,6.059684,3.813375,6.038369
265,5.526601,5.869058,6.850355,5.428121
266,5.901251,5.406037,5.519182,6.135621
267,5.480268,5.451389,7.366557,4.496236
268,4.733805,4.865662,7.073486,5.70892
269,4.197059,6.837849,4.525297,6.672526
270,5.058305,5.050646,5.145766,5.427907
271,6.43337,5.869058,5.872058,8.02236
272,4.340211,5.425666,6.278073,7.660928
273,6.138502,5.629299,4.069902,6.437598
274,4.819209,7.417852,4.873052,7.38141
275,3.956511,6.190685,6.577641,7.600484
276,7.237246,6.161234,5.931468,6.333795
277,4.71196,5.629299,5.866445,6.641568
278,6.361792,7.120475,5.544882,6.455807
279,5.33463,5.267277,6.495711,5.703918
280,5.110996,5.677156,5.857688,4.554504
281,5.623233,6.254459,5.225499,4.513738
282,4.28403,5.72766,5.145766,6.617849
283,4.801384,5.228557,5.789742,6.490863
284,5.769317,5.577291,5.874888,7.219112
285,5.431488,6.52152,4.127151,4.103728
286,5.33463,5.627949,6.222997,5.759935
287,5.967391,6.34366,5.145766,6.548866
288,5.283822,7.239942,3.751972,4.303009
289,6.409846,6.07283,4.210771,5.176413
290,5.526601,7.239942,5.368089,5.682912
291,4.166358,5.542573,6.565747,5.777676
292,5.690115,8.145008,4.669114,6.462121
293,3.978597,5.179426,8.001316,6.426798
294,4.656899,5.140552,6.278073,8.100745
295,5.408891,4.910787,6.850355,5.283181
296,5.382685,5.050646,5.163321,5.682912
297,6.38085,5.128756,5.577459,5.768165
298,6.517513,5.050646,4.82409,5.283181
299,4.967787,5.176549,6.550788,6.013999
300,6.867973,7.120475,3.464299,6.778217
301,5.216891,4.677532,5.502106,7.479154
302,4.927621,5.926209,4.707925,6.570459
303,5.466913,6.619931,5.198646,6.551306
304,5.978221,6.473573,2.460942,5.031686
305,6.110543,5.857262,6.842317,6.201751
306,4.831448,4.785011,6.550788,7.53044
307,4.945701,7.121825,4.686472,4.782313
308,5.10636,6.237594,3.58044,5.176413
309,6.459251,5.450038,2.569748,6.135621
310,5.295714,6.077899,5.950241,4.063053
311,5.31655,5.141562,6.472713,6.284175
312,5.17831,4.393284,6.208037,7.270071
313,6.819917,6.686194,5.857688,6.333795
314,4.340211,5.425666,6.278073,7.660928
315,5.408891,5.855911,6.842317,7.851979
316,5.059943,4.51925,5.218397,6.579925
317,4.033341,3.734602,6.12293,5.354363
318,6.105851,5.972671,5.84876,6.989761
319,6.43337,7.416502,5.712604,5.682912
320,4.831448,4.284277,5.543161,5.176413
321,5.055167,5.451389,6.70048,6.757211
322,4.772731,5.695408,5.789742,6.359591
323,5.967391,5.451389,5.857688,5.54355
324,4.387915,5.206302,5.184138,4.608359
325,6.500252,5.428467,3.340231,6.401677
326,6.500252,4.184476,4.99769,4.442232
327,4.615124,7.531908,3.098966,6.119024
328,6.409846,7.238592,4.525297,4.434142
329,6.420881,6.639688,6.495711,6.038369
330,3.99458,4.51925,7.463446,5.74522
331,4.46572,4.552916,7.13851,7.79895
332,5.007112,5.451389,6.495711,5.296098
333,4.737088,5.150846,7.0453,5.292056
334,6.342965,7.121825,4.784312,7.129123
335,5.512775,5.2997,7.414598,7.660928
336,4.883559,4.500971,5.422335,6.135621
337,6.361792,7.352698,3.961054,4.434142
338,4.125444,6.286241,5.483451,3.056672
339,5.888635,7.416502,4.413716,5.759935
340,5.31655,5.403672,6.472713,6.792534
341,5.054325,5.627949,5.536432,6.129642
342,5.382685,5.828811,3.813375,5.682912
343,5.33463,6.34366,6.850646,6.664509
344,5.528323,5.893786,5.857688,4.434142
345,5.029197,5.450038,7.0453,7.20394
346,3.99458,6.190685,6.719727,7.299706
347,5.33463,6.638337,6.459299,6.617849
348,4.831448,6.965101,5.517964,6.63559
349,4.165663,4.848815,5.83469,6.751233
350,6.738119,4.677532,6.895595,6.135621
351,4.970919,6.061034,6.238934,4.363452
352,5.466913,5.717402,6.278073,5.146605
353,5.216958,6.461777,6.495711,6.701145
354,4.916791,6.059684,5.532924,6.250711
355,5.955868,6.238945,6.208037,6.01368
356,4.28403,5.564175,6.136237,7.298689
357,4.851104,5.227206,6.544058,6.967618
358,5.282195,4.550103,5.252084,4.824999
359,5.306667,5.349359,6.278073,7.875698
360,5.364605,4.685019,7.414598,6.392802
361,5.33463,5.451389,6.495711,4.685637
362,5.007112,5.050646,6.495711,4.138716
363,5.593483,7.416502,4.176079,5.176413
364,5.978221,5.190694,7.713161,6.751233
365,5.933759,5.892436,6.283882,4.670465
366,5.922724,6.939398,3.025185,5.292056
367,5.10636,5.557693,5.37693,5.208871
368,4.290977,4.393284,7.044994,6.062388
369,6.332795,6.192035,5.72879,6.411944
370,4.574447,6.061034,6.895595,5.650654
371,4.868011,7.264847,4.732262,5.111282
372,4.831123,5.240353,6.174455,7.20394
373,5.159051,5.15317,5.350534,5.106698
374,7.141047,6.639688,5.584974,6.62865
375,6.409846,4.548752,5.145766,4.880987
376,4.524578,5.454169,5.447423,6.584189
377,4.238803,5.15317,5.126908,4.434142
378,6.517513,6.06372,6.082207,7.600484
379,6.342965,7.120475,6.406971,4.434142
380,6.116681,5.425666,5.218397,7.921297
381,4.477724,7.979208,5.658754,5.682912
382,4.130919,4.69015,6.550788,7.479154
383,5.593483,6.839199,6.557137,5.292056
384,4.807056,5.906581,5.111948,6.284175
385,5.055167,6.059684,4.032812,5.292056
386,5.364605,6.473573,6.082207,5.543764
387,4.822557,5.942918,6.495711,4.318499
388,6.500252,5.504827,5.563204,6.381198
389,5.150076,5.451389,5.950241,5.292056
390,4.340211,5.175262,5.074581,7.660928
391,3.609649,4.184476,5.660802,6.073424
392,4.663904,6.061034,6.70048,4.685637
393,5.007112,5.049296,5.712604,4.434142
394,5.647353,6.321918,4.707925,5.111282
395,5.438514,5.855066,6.495711,4.693866
396,6.342965,6.220539,4.906859,5.422543
